date,open,high,low,close,volume
2023-02-22,1.21119,1.21354,1.20342,1.20455,511090
2023-02-23,1.20455,1.20749,1.19919,1.20108,469981
2023-02-24,1.20108,1.20417,1.19273,1.19388,524319
2023-02-27,1.195,1.20661,1.19221,1.20625,447450
2023-02-28,1.20625,1.21434,1.20167,1.20189,451273
2023-03-01,1.20189,1.20887,1.19647,1.20281,537404
2023-03-02,1.20281,1.20367,1.19245,1.19432,474602
2023-03-03,1.19432,1.20486,1.19389,1.20429,425520
2023-03-06,1.20217,1.20486,1.19925,1.20177,385735
2023-03-07,1.20177,1.20652,1.18212,1.1824,515028
2023-03-08,1.1824,1.18589,1.18021,1.18433,443420
2023-03-09,1.18433,1.19389,1.18285,1.19198,410069
2023-03-10,1.19198,1.21132,1.1907,1.20299,663858
2023-03-13,1.20792,1.21997,1.20459,1.2182,866867
2023-03-14,1.2182,1.22036,1.21351,1.21547,682325
2023-03-15,1.21547,1.21815,1.20101,1.20562,743982
2023-03-16,1.20562,1.21277,1.20266,1.21086,615705
2023-03-17,1.21086,1.22006,1.20908,1.21727,449278
2023-03-20,1.2202,1.22853,1.21665,1.22776,489962
2023-03-21,1.22776,1.22827,1.21787,1.22161,318989
2023-03-22,1.22161,1.23351,1.22059,1.22621,418125
2023-03-23,1.22621,1.23433,1.22596,1.22857,428574
2023-03-24,1.22857,1.2292,1.21899,1.22288,411751
2023-03-27,1.22197,1.22931,1.22186,1.22863,354389
2023-03-28,1.22863,1.2349,1.22784,1.23413,310419
2023-03-29,1.23413,1.23615,1.23023,1.23116,359980
2023-03-30,1.23116,1.23928,1.22933,1.23848,341558
2023-03-31,1.23848,1.24232,1.23243,1.23291,337363
2023-04-03,1.2325,1.24236,1.22741,1.241,369040
2023-04-04,1.241,1.25252,1.23948,1.25,351405
2023-04-05,1.25,1.25144,1.24322,1.24613,327083
2023-04-06,1.24613,1.24868,1.24124,1.24385,266863
2023-04-07,1.24385,1.24557,1.23887,1.24111,200767
2023-04-10,1.24111,1.24426,1.23443,1.2382,238646
2023-04-11,1.2382,1.24563,1.23783,1.2424,304257
2023-04-12,1.2424,1.24952,1.23984,1.24847,341244
2023-04-13,1.24847,1.25374,1.24774,1.25225,327900
2023-04-14,1.25225,1.25465,1.23988,1.24124,356650
2023-04-17,1.24029,1.24382,1.23532,1.23764,315792
2023-04-18,1.23764,1.24498,1.2366,1.24242,285384
2023-04-19,1.24242,1.24745,1.23921,1.2439,297135
2023-04-20,1.2439,1.24677,1.24045,1.2443,287791
2023-04-21,1.2443,1.24483,1.23671,1.24416,306628
2023-04-24,1.24332,1.24862,1.24107,1.24849,274667
2023-04-25,1.24849,1.25072,1.23866,1.2406,304213
2023-04-26,1.2406,1.25152,1.24027,1.24677,362955
2023-04-27,1.24677,1.24997,1.2436,1.24957,362794
2023-04-28,1.24957,1.25837,1.24463,1.25647,410341
2023-05-01,1.25554,1.25692,1.24803,1.24951,285253
2023-05-02,1.24951,1.25122,1.24356,1.24665,385648
2023-05-03,1.24665,1.259,1.24596,1.25635,380516
2023-05-04,1.25635,1.25987,1.25463,1.25731,449198
2023-05-05,1.25731,1.26525,1.25575,1.26304,332435
2023-05-08,1.26294,1.26686,1.26129,1.26173,242534
2023-05-09,1.26173,1.26396,1.25778,1.26197,333440
2023-05-10,1.26197,1.26798,1.26022,1.2625,330880
2023-05-11,1.2625,1.26408,1.24965,1.25097,378539
2023-05-12,1.25097,1.25409,1.24446,1.24469,296429
2023-05-15,1.24501,1.25347,1.24428,1.25279,257918
2023-05-16,1.25279,1.25465,1.2465,1.24865,300621
2023-05-17,1.24865,1.25105,1.24215,1.24863,303077
2023-05-18,1.24863,1.24929,1.23916,1.24081,316229
2023-05-19,1.24081,1.24839,1.2392,1.24388,360211
2023-05-22,1.24427,1.24721,1.24135,1.24364,338523
2023-05-23,1.24364,1.24465,1.23725,1.24112,362110
2023-05-24,1.24112,1.24695,1.23573,1.23644,383078
2023-05-25,1.23644,1.2387,1.23081,1.23212,343938
2023-05-26,1.23212,1.23952,1.23109,1.23431,351245
2023-05-29,1.2335,1.23721,1.23341,1.23525,149525
2023-05-30,1.23525,1.24466,1.23267,1.24128,340898
2023-05-31,1.24128,1.2444,1.23478,1.24378,375744
2023-06-01,1.24378,1.25397,1.24005,1.25235,352202
2023-06-02,1.25235,1.25446,1.24415,1.24471,325343
2023-06-05,1.24471,1.24496,1.23682,1.24362,304701
2023-06-06,1.24362,1.24586,1.23915,1.24239,282305
2023-06-07,1.24239,1.24998,1.2395,1.24374,299638
2023-06-08,1.24374,1.2561,1.24295,1.25593,301738
2023-06-09,1.25593,1.25902,1.25337,1.25787,270862
2023-06-12,1.25787,1.25991,1.24868,1.25053,254221
2023-06-13,1.25053,1.26248,1.24997,1.26114,351006
2023-06-14,1.26114,1.26989,1.26007,1.26615,352355
2023-06-15,1.26615,1.27855,1.26293,1.27824,311648
2023-06-16,1.27824,1.28484,1.2768,1.28175,311741
2023-06-19,1.28175,1.2837,1.27701,1.27892,213898
2023-06-20,1.27892,1.28067,1.27133,1.27642,350469
2023-06-21,1.27642,1.28023,1.2691,1.27688,416023
2023-06-22,1.27688,1.28412,1.27257,1.27473,402470
2023-06-23,1.27473,1.27498,1.26851,1.27147,389464
2023-06-26,1.2703,1.27484,1.2688,1.27101,334695
2023-06-27,1.27101,1.27594,1.27029,1.27483,348219
2023-06-28,1.27483,1.27519,1.26065,1.2635,357736
2023-06-29,1.2635,1.26667,1.25907,1.26118,320509
2023-06-30,1.26118,1.27279,1.2599,1.2693,328352
2023-07-03,1.26844,1.27229,1.26584,1.26914,277032
2023-07-04,1.26914,1.27392,1.26809,1.27104,193218
2023-07-05,1.27104,1.27352,1.2688,1.27041,277826
2023-07-06,1.27041,1.2781,1.26733,1.27394,372124
2023-07-07,1.27394,1.28492,1.27256,1.28375,327741
2023-07-10,1.28295,1.28683,1.275,1.28607,276545
2023-07-11,1.28607,1.29346,1.28536,1.29316,277994
2023-07-12,1.29316,1.30006,1.29038,1.2987,333504
2023-07-13,1.2987,1.31408,1.29795,1.3135,329648
2023-07-14,1.3135,1.31424,1.3089,1.30918,321942
2023-07-17,1.3087,1.31088,1.30508,1.30727,269420
2023-07-18,1.30727,1.31258,1.3028,1.30355,345623
2023-07-19,1.30355,1.3041,1.28672,1.29391,355165
2023-07-20,1.29391,1.29645,1.28395,1.2867,290409
2023-07-21,1.2867,1.29041,1.28157,1.28519,286333
2023-07-24,1.28482,1.28837,1.27976,1.28214,324879
2023-07-25,1.28214,1.29047,1.28092,1.29015,283736
2023-07-26,1.29015,1.296,1.28753,1.29408,340385
2023-07-27,1.29408,1.29956,1.27818,1.2796,394240
2023-07-28,1.2796,1.28881,1.27628,1.28469,382077
2023-07-31,1.28338,1.28725,1.28282,1.28344,290111
2023-08-01,1.28344,1.28412,1.27412,1.27758,289458
2023-08-02,1.27758,1.2805,1.26799,1.27105,336971
2023-08-03,1.27105,1.27281,1.26201,1.27082,347589
2023-08-04,1.27082,1.27921,1.2685,1.2737,324083
2023-08-07,1.2737,1.27889,1.27128,1.27834,256232
2023-08-08,1.27834,1.27854,1.2684,1.27475,291468
2023-08-09,1.27475,1.2782,1.27119,1.27186,281609
2023-08-10,1.27186,1.28189,1.26693,1.26755,351451
2023-08-11,1.26755,1.27384,1.2666,1.2692,306744
2023-08-14,1.26885,1.27147,1.26163,1.26798,319767
2023-08-15,1.26798,1.27522,1.26726,1.27001,377001
2023-08-16,1.27001,1.27661,1.26871,1.2731,338412
2023-08-17,1.2731,1.27874,1.27024,1.27462,350976
2023-08-18,1.27462,1.2766,1.26891,1.27317,319025
2023-08-21,1.2726,1.2767,1.27103,1.27557,273037
2023-08-22,1.27557,1.28003,1.27185,1.27316,282909
2023-08-23,1.27316,1.27646,1.26144,1.27221,328786
2023-08-24,1.27221,1.27286,1.25908,1.25989,282871
2023-08-25,1.25989,1.26544,1.25479,1.25766,330328
2023-08-28,1.2587,1.26109,1.25653,1.2601,231454
2023-08-29,1.2601,1.26548,1.25626,1.26433,309693
2023-08-30,1.26433,1.27462,1.26186,1.27205,293431
2023-08-31,1.27205,1.27342,1.26523,1.26724,300963
2023-09-01,1.26724,1.27127,1.25773,1.25857,302304
2023-09-04,1.2586,1.26425,1.25841,1.26206,166853
2023-09-05,1.26206,1.26317,1.25279,1.25639,296180
2023-09-06,1.25639,1.25879,1.24814,1.25075,283893
2023-09-07,1.25075,1.25082,1.24454,1.2472,256890
2023-09-08,1.2472,1.25142,1.2451,1.24641,244454
2023-09-11,1.24898,1.2548,1.24631,1.25089,247789
2023-09-12,1.25089,1.25295,1.24592,1.24879,232933
2023-09-13,1.24879,1.25117,1.24331,1.24898,307361
2023-09-14,1.24898,1.25062,1.23963,1.24081,309533
2023-09-15,1.24081,1.24459,1.23785,1.23808,256289
2023-09-18,1.23814,1.24104,1.237,1.2382,218246
2023-09-19,1.2382,1.24248,1.23699,1.23916,231216
2023-09-20,1.23916,1.24214,1.23317,1.23433,316171
2023-09-21,1.23433,1.23462,1.22369,1.22941,305463
2023-09-22,1.22941,1.22951,1.22304,1.22348,279698
2023-09-25,1.22348,1.225,1.21936,1.22112,280165
2023-09-26,1.22112,1.22156,1.21521,1.21576,283174
2023-09-27,1.21576,1.21641,1.21102,1.21345,298044
2023-09-28,1.21345,1.22246,1.21197,1.21975,317888
2023-09-29,1.21975,1.22716,1.218,1.2202,329193
2023-10-02,1.21927,1.22198,1.20861,1.20865,298829
2023-10-03,1.20865,1.21017,1.20521,1.20763,343348
2023-10-04,1.20763,1.21767,1.20371,1.21333,311928
2023-10-05,1.21333,1.21958,1.21077,1.2191,310280
2023-10-06,1.2191,1.22611,1.21054,1.22356,367337
2023-10-09,1.22003,1.22439,1.21628,1.22373,276302
2023-10-10,1.22373,1.22916,1.22116,1.22857,329368
2023-10-11,1.22857,1.23374,1.2268,1.23129,329208
2023-10-12,1.23129,1.23316,1.21713,1.21741,311229
2023-10-13,1.21741,1.22253,1.21223,1.21418,298871
2023-10-16,1.21285,1.22194,1.21285,1.22115,265699
2023-10-17,1.22115,1.22163,1.21327,1.21827,289629
2023-10-18,1.21827,1.22111,1.21368,1.214,291972
2023-10-19,1.214,1.21917,1.20899,1.21429,349194
2023-10-20,1.21429,1.21703,1.2093,1.21632,283651
2023-10-23,1.21552,1.22586,1.21431,1.22484,264613
2023-10-24,1.22484,1.22886,1.21531,1.21591,285023
2023-10-25,1.21591,1.21758,1.21062,1.21106,261718
2023-10-26,1.21106,1.21398,1.20693,1.21275,289354
2023-10-27,1.21275,1.21628,1.21047,1.21174,266777
2023-10-30,1.21269,1.21748,1.20899,1.21689,238744
2023-10-31,1.21689,1.22007,1.21196,1.21524,265076
2023-11-01,1.21524,1.21643,1.20956,1.21512,341533
2023-11-02,1.21512,1.22255,1.21335,1.22029,268434
2023-11-03,1.22029,1.23896,1.21843,1.23775,293506
2023-11-06,1.23623,1.24283,1.2338,1.23433,212514
2023-11-07,1.23433,1.2347,1.22622,1.22996,224906
2023-11-08,1.22996,1.23013,1.22417,1.22839,233914
2023-11-09,1.22839,1.23086,1.22125,1.22226,280393
2023-11-10,1.22226,1.22378,1.2187,1.22255,241923
2023-11-13,1.22255,1.22803,1.22092,1.22788,201551
2023-11-14,1.22788,1.25058,1.22615,1.24983,274526
2023-11-15,1.24983,1.24994,1.24037,1.24157,274824
2023-11-16,1.24157,1.24556,1.23761,1.24139,242868
2023-11-17,1.24139,1.24648,1.23738,1.24531,246741
2023-11-20,1.2448,1.25175,1.24461,1.25041,235683
2023-11-21,1.25041,1.25591,1.24954,1.25378,254661
2023-11-22,1.25378,1.25494,1.24489,1.24937,250248
2023-11-23,1.24937,1.25697,1.24831,1.25321,152000
2023-11-24,1.25321,1.26153,1.25245,1.25946,192756
2023-11-27,1.25983,1.26441,1.25909,1.26265,214883
2023-11-28,1.26265,1.2715,1.26065,1.26933,255966
2023-11-29,1.26933,1.2733,1.26643,1.26942,273083
2023-11-30,1.26942,1.27108,1.26035,1.26231,308061
2023-12-01,1.26231,1.27159,1.26099,1.2701,298743
2023-12-04,1.26895,1.27245,1.26036,1.26327,298451
2023-12-05,1.26327,1.26515,1.25774,1.25903,309969
2023-12-06,1.25903,1.26137,1.25516,1.25595,242950
2023-12-07,1.25595,1.26127,1.2544,1.25876,310923
2023-12-08,1.25876,1.26014,1.25021,1.25469,344522
2023-12-11,1.25336,1.25908,1.25263,1.25545,228608
2023-12-12,1.25545,1.26151,1.2514,1.25624,263202
2023-12-13,1.25624,1.26345,1.25002,1.26169,307231
2023-12-14,1.26169,1.27937,1.26119,1.27663,406412
2023-12-15,1.27663,1.27903,1.26677,1.26793,320380
2023-12-18,1.26793,1.27038,1.26285,1.26474,245228
2023-12-19,1.26474,1.27617,1.26329,1.27316,236427
2023-12-20,1.27316,1.27345,1.26248,1.26379,258693
2023-12-21,1.26379,1.26959,1.26124,1.26893,281127
2023-12-22,1.26893,1.27441,1.2673,1.26957,262610
2023-12-25,1.2677,1.27467,1.2677,1.2677,0
2023-12-26,1.26957,1.27305,1.26844,1.27239,112925
2023-12-27,1.27239,1.28024,1.26983,1.27978,187368
2023-12-28,1.27978,1.28273,1.27121,1.27322,202019
2023-12-29,1.27322,1.27727,1.27001,1.27233,215457
2024-01-01,1.273,1.2733,1.26936,1.273,0
2024-01-02,1.27291,1.27597,1.26105,1.26123,242445
2024-01-03,1.26123,1.26765,1.26123,1.26644,296035
2024-01-04,1.26644,1.27295,1.26565,1.26816,270883
2024-01-05,1.26816,1.2771,1.26113,1.27158,333038
2024-01-08,1.27158,1.27668,1.26734,1.27473,231296
2024-01-09,1.27473,1.2765,1.26893,1.27093,223706
2024-01-10,1.27093,1.2744,1.26861,1.27419,208032
2024-01-11,1.27419,1.27741,1.26901,1.27602,356075
2024-01-12,1.27602,1.27856,1.27195,1.27479,287353
2024-01-15,1.27236,1.27651,1.27128,1.27261,184008
2024-01-16,1.27261,1.2729,1.26192,1.26357,336660
2024-01-17,1.26357,1.26962,1.25964,1.2676,294583
2024-01-18,1.2676,1.27081,1.26479,1.27053,287630
2024-01-19,1.27053,1.27145,1.26612,1.27,226557
2024-01-22,1.27,1.27327,1.26808,1.27087,218786
2024-01-23,1.27087,1.27471,1.26491,1.26854,227646
2024-01-24,1.26854,1.27748,1.26713,1.27251,264587
2024-01-25,1.27251,1.27426,1.26815,1.27063,286269
2024-01-26,1.27063,1.27584,1.26753,1.27029,215966
2024-01-29,1.26923,1.27189,1.2662,1.27081,210466
2024-01-30,1.27081,1.2721,1.26401,1.26978,217055
2024-01-31,1.26978,1.27505,1.26577,1.26879,386765
2024-02-01,1.26879,1.27557,1.26251,1.27433,308069
2024-02-02,1.27433,1.27722,1.26139,1.26297,276892
2024-02-05,1.26295,1.26337,1.2518,1.25318,252911
2024-02-06,1.25318,1.26029,1.25279,1.2598,254267
2024-02-07,1.2598,1.26418,1.25864,1.26266,235811
2024-02-08,1.26266,1.26385,1.25716,1.26165,229227
2024-02-09,1.26165,1.26431,1.25989,1.26258,207050
2024-02-12,1.26173,1.26544,1.2606,1.2628,194771
2024-02-13,1.2628,1.26836,1.2573,1.25918,259336
2024-02-14,1.25918,1.2611,1.25351,1.25653,251177
2024-02-15,1.25653,1.26014,1.25409,1.25992,235907
2024-02-16,1.25992,1.26241,1.25485,1.25988,237031
2024-02-19,1.25934,1.26295,1.25831,1.25924,160984
2024-02-20,1.25924,1.26684,1.2579,1.2622,249508
2024-02-21,1.2622,1.26417,1.26024,1.26373,253769
2024-02-22,1.26373,1.27093,1.26114,1.26599,255964
2024-02-23,1.26599,1.27012,1.26481,1.26618,249396
2024-02-26,1.26729,1.26993,1.26566,1.26847,193402
2024-02-27,1.26847,1.26968,1.26601,1.26846,225858
2024-02-28,1.26846,1.26861,1.26214,1.26612,213634
2024-02-29,1.26612,1.26818,1.26125,1.26243,280404
2024-03-01,1.26243,1.26638,1.25996,1.26545,230869
2024-03-04,1.2648,1.27064,1.26467,1.26916,191400
2024-03-05,1.26916,1.27349,1.2671,1.27052,216172
2024-03-06,1.27052,1.27619,1.269,1.27308,260947
2024-03-07,1.27308,1.28109,1.27229,1.28081,242497
2024-03-08,1.28081,1.28938,1.27997,1.28549,279715
2024-03-11,1.28536,1.2862,1.2795,1.28135,239970
2024-03-12,1.28135,1.28233,1.27443,1.27926,257516
2024-03-13,1.27926,1.28112,1.27745,1.27967,204924
2024-03-14,1.27967,1.2823,1.27305,1.27529,231828
2024-03-15,1.27529,1.27588,1.27204,1.27316,205999
2024-03-18,1.2729,1.27467,1.27178,1.27282,159737
2024-03-19,1.27282,1.27329,1.26676,1.27213,215134
2024-03-20,1.27213,1.2787,1.26843,1.27852,243182
2024-03-21,1.27852,1.28032,1.26504,1.26578,262913
2024-03-22,1.26578,1.2675,1.25751,1.25998,205238
2024-03-25,1.25871,1.26525,1.2587,1.26362,167805
2024-03-26,1.26362,1.26679,1.26218,1.26275,167065
2024-03-27,1.26275,1.2641,1.26055,1.26402,181269
2024-03-28,1.26402,1.26546,1.25856,1.26234,189435
2024-03-29,1.26234,1.2645,1.26095,1.26176,74312
2024-04-01,1.26176,1.26419,1.25394,1.2551,166404
2024-04-02,1.2551,1.25785,1.25394,1.25774,187472
2024-04-03,1.25774,1.26559,1.25624,1.26519,214891
2024-04-04,1.26519,1.26835,1.2635,1.26421,172791
2024-04-05,1.26421,1.26485,1.25737,1.26368,229218
2024-04-08,1.26211,1.26641,1.26134,1.26545,198119
2024-04-09,1.26545,1.27094,1.26428,1.26775,182340
2024-04-10,1.26775,1.2708,1.252,1.254,265531
2024-04-11,1.254,1.25785,1.25108,1.25531,269430
2024-04-12,1.25531,1.25588,1.24267,1.24445,251109
2024-04-15,1.24445,1.24986,1.24305,1.24459,290553
2024-04-16,1.24459,1.24719,1.24052,1.24261,299961
2024-04-17,1.24261,1.24818,1.24169,1.24537,263870
2024-04-18,1.24537,1.24845,1.24333,1.24362,231832
2024-04-19,1.24362,1.24681,1.23613,1.23654,321087
2024-04-22,1.23654,1.23921,1.22992,1.23493,197492
2024-04-23,1.23493,1.24584,1.23316,1.24486,227675
2024-04-24,1.24486,1.24699,1.24224,1.24635,178356
2024-04-25,1.24635,1.25256,1.24501,1.2513,252582
2024-04-26,1.2513,1.25409,1.24487,1.24881,240236
2024-04-29,1.24972,1.25694,1.24745,1.25625,251600
2024-04-30,1.25625,1.25639,1.24898,1.24917,249584
2024-05-01,1.24917,1.25501,1.24661,1.25265,273645
2024-05-02,1.25265,1.25444,1.24716,1.25345,278682
2024-05-03,1.25345,1.2634,1.25222,1.25452,305433
2024-05-06,1.25397,1.25944,1.25336,1.25621,184297
2024-05-07,1.25621,1.25706,1.25005,1.25084,197865
2024-05-08,1.25084,1.25107,1.24676,1.24975,184932
2024-05-09,1.24975,1.25266,1.24456,1.25237,218735
2024-05-10,1.25237,1.25412,1.25024,1.25211,190402
2024-05-13,1.25112,1.25686,1.251,1.25588,190689
2024-05-14,1.25588,1.25928,1.25092,1.25919,230067
2024-05-15,1.25919,1.26864,1.25832,1.26854,234866
2024-05-16,1.26854,1.27008,1.26431,1.26693,198091
2024-05-17,1.26693,1.27114,1.26449,1.26988,170929
2024-05-20,1.26811,1.27255,1.26811,1.2706,172194
2024-05-21,1.2706,1.27268,1.26861,1.27092,189281
2024-05-22,1.27092,1.27611,1.27,1.27166,220040
2024-05-23,1.27166,1.27464,1.26852,1.26981,258563
2024-05-24,1.26981,1.27509,1.26741,1.27345,183288
2024-05-27,1.27286,1.27777,1.27286,1.27679,117112
2024-05-28,1.27679,1.28006,1.27539,1.27613,187962
2024-05-29,1.27613,1.27717,1.2699,1.27,218861
2024-05-30,1.27,1.27471,1.26807,1.27319,218573
2024-05-31,1.27319,1.27662,1.27001,1.27399,237281
2024-06-03,1.27262,1.2809,1.2694,1.28073,224471
2024-06-04,1.28073,1.28177,1.27427,1.27699,250277
2024-06-05,1.27699,1.27954,1.27552,1.27865,221041
2024-06-06,1.27865,1.2809,1.27623,1.27907,203511
2024-06-07,1.27907,1.28132,1.27147,1.2715,252681
2024-06-10,1.27234,1.27372,1.26878,1.27303,207122
2024-06-11,1.27303,1.27518,1.27056,1.27401,212107
2024-06-12,1.27401,1.28604,1.2731,1.27977,321926
2024-06-13,1.27977,1.28075,1.27381,1.2762,233603
2024-06-14,1.2762,1.27635,1.26568,1.26838,262852
2024-06-17,1.26806,1.27095,1.26589,1.27043,172634
2024-06-18,1.27043,1.27208,1.26686,1.27083,244854
2024-06-19,1.27083,1.27399,1.2698,1.27159,145321
2024-06-20,1.27159,1.27227,1.26545,1.26568,222416
2024-06-21,1.26568,1.26739,1.26212,1.26404,178357
2024-06-24,1.26339,1.26979,1.26305,1.26791,205679
2024-06-25,1.26791,1.27025,1.26703,1.26855,203099
2024-06-26,1.26855,1.26934,1.26155,1.26212,239551
2024-06-27,1.26212,1.26706,1.26125,1.26395,228144
2024-06-28,1.26395,1.26621,1.26195,1.26418,271907
2024-07-01,1.26466,1.27097,1.26332,1.26498,250531
2024-07-02,1.26498,1.26878,1.26154,1.26849,218328
2024-07-03,1.26849,1.2777,1.26678,1.274,201978
2024-07-04,1.274,1.27675,1.27338,1.27591,132001
2024-07-05,1.27591,1.2817,1.27521,1.28121,238688
2024-07-08,1.27853,1.28456,1.27849,1.28055,211521
2024-07-09,1.28055,1.28251,1.27776,1.27862,218631
2024-07-10,1.27862,1.28487,1.2779,1.28483,202568
2024-07-11,1.28483,1.29494,1.28469,1.29145,272727
2024-07-12,1.29145,1.29906,1.29019,1.29855,258956
2024-07-15,1.29625,1.2995,1.29618,1.29672,245556
2024-07-16,1.29672,1.29799,1.29381,1.29736,232319
2024-07-17,1.29736,1.30445,1.29637,1.30089,274201
2024-07-18,1.30089,1.30126,1.294,1.29441,279587
2024-07-19,1.29441,1.29508,1.29009,1.29104,250653
2024-07-22,1.29134,1.29422,1.29049,1.29324,246615
2024-07-23,1.29324,1.29348,1.28876,1.29071,223330
2024-07-24,1.29071,1.29375,1.28776,1.29063,245905
2024-07-25,1.29063,1.29133,1.28493,1.28504,327327
2024-07-26,1.28504,1.28778,1.28456,1.28625,229221
2024-07-29,1.28542,1.28881,1.28065,1.28604,245388
2024-07-30,1.28604,1.28661,1.28199,1.28353,234830
2024-07-31,1.28353,1.28641,1.28195,1.28552,348607
2024-08-01,1.28552,1.28625,1.27266,1.27364,337581
2024-08-02,1.27364,1.28404,1.2707,1.27993,395966
2024-08-05,1.27947,1.28168,1.27098,1.27735,667319
2024-08-06,1.27735,1.28029,1.26724,1.26907,502415
2024-08-07,1.26907,1.27359,1.26805,1.26905,371257
2024-08-08,1.26905,1.27521,1.26648,1.27482,364643
2024-08-09,1.27482,1.27736,1.27262,1.27571,272003
2024-08-12,1.27536,1.27939,1.27465,1.27567,252012
2024-08-13,1.27567,1.28728,1.27567,1.28595,284900
2024-08-14,1.28595,1.28682,1.28134,1.28205,299260
2024-08-15,1.28205,1.28715,1.27984,1.28476,530722
2024-08-16,1.28476,1.29459,1.28461,1.29398,178959
2024-08-19,1.29352,1.29973,1.29309,1.29873,254982
2024-08-20,1.29873,1.30522,1.29742,1.3032,271534
2024-08-21,1.3032,1.31196,1.30105,1.3085,294119
2024-08-22,1.3085,1.31301,1.30764,1.30875,536012
2024-08-23,1.30875,1.32302,1.30829,1.32073,340798
2024-08-26,1.32029,1.3222,1.31798,1.3185,274713
2024-08-27,1.3185,1.32664,1.31799,1.32609,272162
2024-08-28,1.32609,1.32617,1.31672,1.31904,305623
2024-08-29,1.31904,1.32271,1.31454,1.31666,633872
2024-08-30,1.31666,1.31998,1.31095,1.31225,315958
2024-09-02,1.3125,1.3155,1.31198,1.31427,152711
2024-09-03,1.31427,1.31487,1.30876,1.31134,291515
2024-09-04,1.31134,1.31751,1.31008,1.31448,285111
2024-09-05,1.31448,1.31853,1.31368,1.31771,559106
2024-09-06,1.31771,1.3239,1.31098,1.31199,417803
2024-09-09,1.31114,1.31432,1.30674,1.30734,283294
2024-09-10,1.30734,1.31076,1.30493,1.30796,273799
2024-09-11,1.30796,1.31113,1.30018,1.3043,344580
2024-09-12,1.3043,1.31272,1.30318,1.31237,652090
2024-09-13,1.31237,1.31578,1.31146,1.31202,315695
2024-09-16,1.31194,1.32182,1.31143,1.3216,264811
2024-09-17,1.32157,1.32294,1.31456,1.31601,297375
2024-09-18,1.31601,1.32976,1.31514,1.32121,407927
2024-09-19,1.32121,1.33139,1.31531,1.32822,855126
2024-09-20,1.32822,1.334,1.32676,1.33171,411383
2024-09-23,1.33167,1.33591,1.3248,1.33467,341574
2024-09-24,1.33467,1.34154,1.33313,1.34123,343361
2024-09-25,1.34123,1.34294,1.3312,1.33222,394084
2024-09-26,1.33222,1.3434,1.3312,1.34147,758000
2024-09-27,1.34147,1.34273,1.33593,1.33676,422367
2024-09-30,1.33655,1.34227,1.33468,1.33737,364595
2024-10-01,1.33737,1.33895,1.32368,1.32849,479843
2024-10-02,1.32849,1.3305,1.32452,1.32662,337414
2024-10-03,1.32662,1.32698,1.30894,1.31234,872060
2024-10-04,1.31234,1.31746,1.30693,1.31132,406583
2024-10-07,1.31148,1.31341,1.30587,1.30823,356838
2024-10-08,1.30823,1.31131,1.30636,1.31032,335826
2024-10-09,1.31032,1.31041,1.30552,1.30703,288175
2024-10-10,1.30703,1.30933,1.30107,1.30577,670394
2024-10-11,1.30577,1.30829,1.30412,1.30583,245473
2024-10-14,1.30559,1.30714,1.30298,1.30589,242084
2024-10-15,1.30589,1.31026,1.3035,1.30729,241727
2024-10-16,1.30729,1.30768,1.29764,1.29893,258725
2024-10-17,1.29893,1.3023,1.29732,1.30106,575844
2024-10-18,1.30106,1.30706,1.30005,1.30467,268683
2024-10-21,1.30396,1.30574,1.29766,1.29837,244851
2024-10-22,1.29837,1.3015,1.29442,1.2983,237235
2024-10-23,1.2983,1.29947,1.29069,1.29206,238889
2024-10-24,1.29206,1.29877,1.29086,1.29747,539880
2024-10-25,1.29747,1.29983,1.29522,1.29522,254009
2024-10-28,1.29679,1.3001,1.29392,1.29712,246417
2024-10-29,1.29712,1.30161,1.29576,1.30144,286651
2024-10-30,1.30144,1.30429,1.29364,1.29614,323319
2024-10-31,1.29614,1.29992,1.28431,1.28984,339105
2024-11-01,1.28984,1.298,1.28841,1.29132,582678
2024-11-04,1.29654,1.29985,1.29339,1.29568,295393
2024-11-05,1.29568,1.3042,1.29473,1.30407,246644
2024-11-06,1.30407,1.30473,1.28337,1.28787,670534
2024-11-07,1.28787,1.3009,1.28689,1.29854,744476
2024-11-08,1.29854,1.2988,1.28829,1.29131,314674
2024-11-11,1.29042,1.29256,1.28555,1.28672,233630
2024-11-12,1.28672,1.28733,1.27187,1.2747,326951
2024-11-13,1.2747,1.27684,1.2686,1.2707,345653
2024-11-14,1.2707,1.27198,1.26293,1.26645,718634
2024-11-15,1.26645,1.26966,1.25966,1.26168,394955
2024-11-18,1.26168,1.26863,1.26036,1.26777,284957
2024-11-19,1.26777,1.26889,1.26128,1.2681,315376
2024-11-20,1.2681,1.27141,1.26305,1.26511,272758
2024-11-21,1.26511,1.26599,1.25758,1.25885,589590
2024-11-22,1.25885,1.2594,1.24866,1.25232,391202
2024-11-25,1.25899,1.26128,1.25411,1.25676,328370
2024-11-26,1.25676,1.2616,1.25065,1.25681,381195
2024-11-27,1.25681,1.26942,1.25645,1.26785,332229
2024-11-28,1.26785,1.26905,1.26446,1.2683,414072
2024-11-29,1.2683,1.27496,1.26714,1.27275,373231
2024-12-02,1.27195,1.27351,1.26168,1.26483,360643
2024-12-03,1.26483,1.26993,1.26362,1.26721,285847
2024-12-04,1.26721,1.2721,1.26292,1.27004,324171
2024-12-05,1.27004,1.27706,1.26923,1.27575,511958
