date,open,high,low,close,volume
2022-04-19,26.055,26.195,25.165,25.391,65300
2022-04-20,25.315,25.4,24.98,25.271,44950
2022-04-21,25.305,25.31,24.48,24.621,69612
2022-04-22,24.72,24.74,24.08,24.259,65626
2022-04-25,24.215,24.24,23.42,23.67,63922
2022-04-26,23.705,23.975,23.445,23.544,45154
2022-04-27,23.59,23.765,23.275,23.46,37579
2022-04-28,23.365,23.455,22.94,23.181,57590
2022-04-29,23.23,23.65,22.71,23.085,55325
2022-05-02,22.785,22.88,22.13,22.584,56206
2022-05-03,22.7,22.89,22.44,22.665,43732
2022-05-04,22.6,23.125,22.22,22.402,58057
2022-05-05,23.04,23.345,22.325,22.443,71880
2022-05-06,22.52,22.665,22.11,22.367,59540
2022-05-09,22.395,22.395,21.65,21.82,80196
2022-05-10,21.77,22.085,21.155,21.424,78496
2022-05-11,21.21,21.97,21.2,21.575,80769
2022-05-12,21.555,21.625,20.59,20.773,81996
2022-05-13,20.635,21.125,20.42,21.001,58678
2022-05-16,21.105,21.71,20.835,21.551,46633
2022-05-17,21.65,21.925,21.52,21.75,39226
2022-05-18,21.665,21.75,21.365,21.544,33867
2022-05-19,21.43,22.01,21.25,21.908,41278
2022-05-20,21.965,22.08,21.58,21.674,34791
2022-05-23,21.78,22.205,21.66,21.723,41167
2022-05-24,21.77,22.215,21.645,22.063,36827
2022-05-25,22.115,22.145,21.725,21.87,32081
2022-05-26,21.975,22.075,21.73,21.965,29702
2022-05-27,22.035,22.475,21.94,22.096,38410
2022-05-30,22.15,22.31,21.455,21.688,67951
2022-05-31,21.6,21.675,21.6,21.651,46
2022-06-01,21.535,21.995,21.41,21.915,51150
2022-06-02,21.86,22.38,21.785,22.275,35936
2022-06-03,22.355,22.525,21.86,21.908,37465
2022-06-06,21.945,22.565,21.9,22.092,48160
2022-06-07,22.085,22.3,21.84,22.178,51446
2022-06-08,22.275,22.275,21.795,22.094,44943
2022-06-09,22.085,22.165,21.535,21.817,63622
2022-06-10,21.715,22.02,21.235,21.931,78781
2022-06-13,22.01,22.04,20.91,21.255,88959
2022-06-14,21.07,21.36,20.845,20.954,59211
2022-06-15,21.01,21.845,20.97,21.42,70536
2022-06-16,21.68,21.97,21.32,21.885,52318
2022-06-17,21.955,21.965,21.56,21.587,43902
2022-06-20,21.52,21.95,21.43,21.768,64993
2022-06-21,21.8,21.8,21.745,21.754,7
2022-06-22,21.67,21.675,21.205,21.421,55917
2022-06-23,21.42,21.495,20.89,21.042,71938
2022-06-24,20.92,21.205,20.545,21.125,72540
2022-06-27,21.2,21.535,21.08,21.168,48086
2022-06-28,21.17,21.355,20.72,20.806,42010
2022-06-29,20.84,21.065,20.61,20.738,53003
2022-06-30,20.725,20.785,20.145,20.352,61095
2022-07-01,20.29,20.29,19.295,19.667,75674
2022-07-04,19.88,20.1,18.97,19.121,85003
2022-07-05,19.81,20.07,19.04,19.052,205
2022-07-06,19.155,19.325,18.705,19.159,66245
2022-07-07,19.17,19.435,19.035,19.188,42480
2022-07-08,19.17,19.39,18.935,19.236,43105
2022-07-11,19.265,19.31,19.015,19.132,38596
2022-07-12,19.055,19.135,18.63,18.958,53267
2022-07-13,18.87,19.36,18.79,19.194,63754
2022-07-14,19.18,19.18,18.01,18.225,82273
2022-07-15,18.335,18.695,18.095,18.594,53068
2022-07-18,18.675,18.95,18.585,18.84,42250
2022-07-19,18.655,18.845,18.51,18.713,36800
2022-07-20,18.695,19.03,18.565,18.668,42473
2022-07-21,18.61,18.805,18.12,18.719,58417
2022-07-22,18.785,18.88,18.42,18.617,47275
2022-07-25,18.54,18.675,18.195,18.328,43124
2022-07-26,18.33,18.62,18.285,18.535,40820
2022-07-27,18.535,19.095,18.36,18.6,62255
2022-07-28,19.05,20,19.01,19.868,86522
2022-07-29,19.99,20.35,19.825,20.197,64588
2022-08-01,20.335,20.51,20.065,20.362,58521
2022-08-02,20.34,20.495,19.915,20.139,64539
2022-08-03,19.955,20.14,19.75,19.894,47270
2022-08-04,20.045,20.38,19.93,20.122,49819
2022-08-05,20.16,20.28,19.47,19.842,62128
2022-08-08,19.84,20.745,19.745,20.614,68066
2022-08-09,20.695,20.74,20.4,20.482,53846
2022-08-10,20.5,20.83,20.315,20.742,65018
2022-08-11,20.575,20.605,20.19,20.349,56532
2022-08-12,20.26,20.85,20.19,20.698,46590
2022-08-15,20.805,20.87,20.02,20.272,55089
2022-08-16,20.23,20.25,19.86,20.085,41920
2022-08-17,20.105,20.24,19.63,19.731,49570
2022-08-18,19.74,19.885,19.41,19.464,46162
2022-08-19,19.47,19.48,18.925,19.069,55574
2022-08-22,18.97,19.065,18.605,18.878,55519
2022-08-23,18.885,19.155,18.65,19.026,52280
2022-08-24,19.02,19.105,18.815,18.907,42817
2022-08-25,18.995,19.26,18.955,19.12,46313
2022-08-26,19.13,19.345,18.68,18.746,53716
2022-08-29,18.77,18.77,18.3,18.557,33392
2022-08-30,18.675,18.7,18.225,18.287,58002
2022-08-31,18.29,18.39,17.8,17.882,63457
2022-09-01,17.85,17.865,17.4,17.666,66963
2022-09-02,17.665,18.165,17.62,17.881,62962
2022-09-05,17.94,18.465,17.815,17.908,73960
2022-09-06,18.1,18.105,17.79,17.795,100
2022-09-07,17.905,18.4,17.74,18.26,49635
2022-09-08,18.395,18.665,18.24,18.442,53195
2022-09-09,18.45,18.86,18.445,18.767,43862
2022-09-12,18.815,20.005,18.775,19.86,82320
2022-09-13,19.785,19.93,19.295,19.491,76426
2022-09-14,19.3,19.685,19.215,19.569,47430
2022-09-15,19.6,19.625,19.11,19.269,50656
2022-09-16,19.175,19.64,18.77,19.381,58154
2022-09-19,19.6,19.69,19.235,19.358,44265
2022-09-20,19.595,19.605,19.07,19.183,42269
2022-09-21,19.265,19.96,19.23,19.48,70726
2022-09-22,19.645,19.89,19.25,19.617,63373
2022-09-23,19.66,19.745,18.76,18.91,82520
2022-09-26,18.85,19.045,18.31,18.48,81812
2022-09-27,18.35,18.785,18.295,18.337,63089
2022-09-28,18.365,18.965,17.895,18.88,83799
2022-09-29,18.91,18.915,18.465,18.712,59252
2022-09-30,18.81,19.3,18.745,19.039,53857
2022-10-03,18.995,20.78,18.98,20.589,98657
2022-10-04,20.745,21.31,20.68,21.099,73441
2022-10-05,21.12,21.135,19.985,20.544,80040
2022-10-06,20.75,20.93,20.4,20.66,49255
2022-10-07,20.71,20.875,20.02,20.255,60627
2022-10-10,20.185,20.21,19.525,19.615,59200
2022-10-11,19.63,19.725,19.05,19.487,60401
2022-10-12,19.175,19.31,18.84,18.938,57220
2022-10-13,19.01,19.29,18.41,18.918,73297
2022-10-14,18.865,19.055,18.01,18.071,69608
2022-10-17,18.16,18.89,18.155,18.719,52185
2022-10-18,18.625,18.865,18.49,18.6,39817
2022-10-19,18.685,18.755,18.305,18.359,36441
2022-10-20,18.405,18.96,18.15,18.689,57776
2022-10-21,18.625,19.405,18.205,19.066,85071
2022-10-24,19.395,19.675,18.985,19.189,61360
2022-10-25,19.195,19.41,18.74,19.349,54442
2022-10-26,19.325,19.765,19.18,19.486,55631
2022-10-27,19.555,19.66,19.255,19.494,58012
2022-10-28,19.565,19.62,18.95,19.147,51840
2022-10-31,19.2,19.225,18.865,19.119,36651
2022-11-01,19.11,20.04,19.085,19.667,79392
2022-11-02,19.635,20.11,19.2,19.594,63230
2022-11-03,19.23,19.555,18.805,19.43,71233
2022-11-04,19.5,20.965,19.425,20.784,112097
2022-11-07,20.57,21.08,20.435,20.919,76411
2022-11-08,20.85,21.72,20.57,21.502,95945
2022-11-09,21.425,21.695,21.055,21.327,80561
2022-11-10,21.115,21.94,21.045,21.702,92918
2022-11-11,21.77,22.16,21.355,21.667,77857
2022-11-14,21.77,22.19,21.37,22.113,63151
2022-11-15,22.065,22.38,21.45,21.518,94519
2022-11-16,21.63,22.155,21.455,21.524,71716
2022-11-17,21.505,21.535,20.785,20.975,68303
2022-11-18,21.02,21.325,20.87,20.997,45477
2022-11-21,20.985,21.04,20.6,20.872,49274
2022-11-22,20.86,21.37,20.86,21.049,56889
2022-11-23,21.1,21.63,20.925,21.367,50248
2022-11-24,21.605,21.73,21.175,21.43,53887
2022-11-25,21.355,21.445,21.355,21.425,15
2022-11-28,21.45,21.64,20.835,20.915,59036
2022-11-29,21.13,21.635,21.06,21.436,46731
2022-11-30,21.415,22.41,21.355,21.781,63509
2022-12-01,22.41,23.005,22.24,22.841,73641
2022-12-02,22.975,23.475,22.48,23.25,74935
2022-12-05,23.29,23.69,22.35,22.417,72922
2022-12-06,22.435,22.78,22.19,22.335,49857
2022-12-07,22.35,23.01,22.255,22.922,51536
2022-12-08,22.92,23.425,22.725,23.246,44878
2022-12-09,23.305,23.9,23.14,23.717,53435
2022-12-12,23.65,23.765,23.32,23.403,39129
2022-12-13,23.52,24.39,23.49,23.99,74308
2022-12-14,23.965,24.275,23.605,24.136,51522
2022-12-15,24.18,24.18,23.155,23.305,61897
2022-12-16,23.27,23.445,22.735,23.328,51257
2022-12-19,23.415,23.625,23.03,23.199,33182
2022-12-20,23.18,24.49,23.05,24.271,72521
2022-12-21,24.395,24.525,24.055,24.194,36770
2022-12-22,24.195,24.315,23.55,23.622,46204
2022-12-23,23.74,24.095,23.685,23.92,31555
2022-12-27,24.05,24.495,23.975,24.217,45233
2022-12-28,24.24,24.275,23.645,23.84,34285
2022-12-29,23.725,24.28,23.69,24.25,36898
2022-12-30,24.105,24.36,23.705,24.04,40886
2023-01-03,24.305,24.775,24.095,24.236,69964
2023-01-04,24.175,24.64,23.745,23.964,62309
2023-01-05,23.94,24.06,23.26,23.424,60084
2023-01-06,23.385,24.055,23.345,23.982,55419
2023-01-09,24.025,24.285,23.725,23.871,47840
2023-01-10,23.775,23.905,23.55,23.665,42919
2023-01-11,23.72,24.19,23.34,23.481,57031
2023-01-12,23.53,24.33,23.5,24.004,73105
2023-01-13,23.92,24.445,23.62,24.372,59828
2023-01-16,24.45,24.67,23.975,24.068,86021
2023-01-17,24.31,24.315,23.944,23.944,118
2023-01-18,24.09,24.5,23.55,23.647,82096
2023-01-19,23.595,24.075,23.27,23.87,66630
2023-01-20,24.005,24.225,23.83,23.935,56895
2023-01-23,24.055,24.295,22.845,23.554,91281
2023-01-24,23.565,23.855,23.31,23.749,51746
2023-01-25,23.765,24.065,23.44,23.941,56584
2023-01-26,24.055,24.415,23.69,24.02,85567
2023-01-27,24.025,24.12,23.39,23.622,65127
2023-01-30,23.675,23.92,23.63,23.733,56123
2023-01-31,23.695,23.865,23.05,23.836,66626
2023-02-01,23.84,24.15,23.44,23.609,65333
2023-02-02,24.065,24.75,23.495,23.615,110840
2023-02-03,23.515,23.665,22.325,22.405,111872
2023-02-06,22.385,22.635,22.17,22.237,66943
2023-02-07,22.305,22.485,22.065,22.177,72082
2023-02-08,22.21,22.56,22.205,22.42,56973
2023-02-09,22.365,22.615,21.915,22.143,67992
2023-02-10,22.015,22.31,21.83,22.075,68256
2023-02-13,22.03,22.085,21.785,21.852,48506
2023-02-14,21.995,22.04,21.585,21.873,73822
2023-02-15,21.865,21.875,21.385,21.572,55508
2023-02-16,21.64,21.79,21.4,21.71,56289
2023-02-17,21.585,21.8,21.155,21.715,67934
2023-02-20,21.7,21.995,21.555,21.89,86914
2023-02-21,21.97,21.97,21.855,21.869,8
2023-02-22,21.87,22,21.435,21.677,50976
2023-02-23,21.52,21.67,21.26,21.306,52988
2023-02-24,21.33,21.395,20.725,20.81,53878
2023-02-27,20.915,20.945,20.64,20.793,66623
2023-02-28,20.74,21.125,20.505,21.071,61594
2023-03-01,21.03,21.285,20.945,21.095,57920
2023-03-02,21.085,21.1,20.76,20.901,45155
2023-03-03,20.99,21.385,20.91,21.238,53402
2023-03-06,21.385,21.395,21.07,21.135,56899
2023-03-07,21.14,21.215,20.105,20.199,69318
2023-03-08,20.165,20.29,19.955,20.151,60887
2023-03-09,20.125,20.355,20.025,20.165,47400
2023-03-10,20.145,20.875,19.945,20.506,73685
2023-03-13,20.72,22.045,20.645,21.923,121597
2023-03-14,21.92,22.09,21.465,22.04,75567
2023-03-15,21.795,22.525,21.605,21.882,89429
2023-03-16,21.925,22.21,21.59,21.692,56943
2023-03-17,21.855,22.765,21.785,22.462,68616
2023-03-20,22.71,22.855,22.35,22.646,65636
2023-03-21,22.665,22.785,22.29,22.425,45059
2023-03-22,22.51,23.24,22.41,22.786,56689
2023-03-23,23.1,23.36,22.9,23.256,60536
2023-03-24,23.24,23.705,23.125,23.339,65530
2023-03-27,23.485,23.485,23,23.145,47365
2023-03-28,23.21,23.515,22.96,23.42,42175
2023-03-29,23.47,23.555,23.205,23.466,42583
2023-03-30,23.44,24.1,23.37,23.989,67103
2023-03-31,24.05,24.31,23.83,24.156,59671
2023-04-03,24.285,24.335,23.725,24.021,59787
2023-04-04,24.105,25.195,23.97,25.101,80733
2023-04-05,25.175,25.295,24.785,25.037,66170
2023-04-06,25.09,25.175,24.695,25.093,49817
2023-04-10,24.91,25.24,24.775,24.912,47961
2023-04-11,25.015,25.275,24.97,25.186,54833
2023-04-12,25.185,25.825,25.175,25.458,89015
2023-04-13,25.63,26.115,25.515,25.925,75419
2023-04-14,25.97,26.235,25.265,25.46,94543
2023-04-17,25.44,25.71,24.92,25.088,64634
2023-04-18,25.125,25.43,25.03,25.263,48685
2023-04-19,25.28,25.46,24.715,25.371,74679
2023-04-20,25.37,25.585,25.155,25.373,64381
2023-04-21,25.35,25.475,24.985,25.058,61581
2023-04-24,25.155,25.32,24.84,25.311,55060
2023-04-25,25.255,25.435,24.53,24.882,73904
2023-04-26,25.045,25.325,24.815,24.876,64251
2023-04-27,25.17,25.41,24.745,25.209,70923
2023-04-28,25.205,25.35,24.98,25.226,44909
2023-05-01,25.46,26.21,25.14,25.23,75568
2023-05-02,25.245,25.765,24.82,25.619,62314
2023-05-03,25.65,25.91,25.355,25.681,52176
2023-05-04,25.91,26.36,25.7,26.227,73180
2023-05-05,26.33,26.435,25.41,25.93,68595
2023-05-08,25.945,25.99,25.76,25.834,34920
2023-05-09,25.79,25.93,25.57,25.898,45730
2023-05-10,25.84,26.2,25.455,25.658,77949
2023-05-11,25.545,25.7,24.325,24.424,107003
2023-05-12,24.37,24.405,23.91,24.154,72506
2023-05-15,24.1,24.395,24.05,24.291,42503
2023-05-16,24.265,24.275,23.805,23.893,63667
2023-05-17,23.915,24.06,23.715,23.897,49654
2023-05-18,23.94,23.96,23.485,23.633,46401
2023-05-19,23.655,24.185,23.555,24.06,56308
2023-05-22,24.02,24.085,23.76,23.861,39174
2023-05-23,23.8,23.81,23.235,23.624,60998
2023-05-24,23.59,23.655,23.14,23.24,52104
2023-05-25,23.185,23.26,22.8,22.91,63122
2023-05-26,22.83,23.46,22.785,23.36,59821
2023-05-29,23.425,23.51,23.03,23.239,79064
2023-05-30,23.285,23.37,22.93,23.125,687
2023-05-31,23.31,23.735,23.16,23.587,76734
2023-06-01,23.625,24.03,23.355,23.987,76911
2023-06-02,23.98,24.12,23.66,23.747,62064
2023-06-05,23.69,23.785,23.32,23.635,47487
2023-06-06,23.665,23.87,23.41,23.67,44284
2023-06-07,23.675,24.165,23.48,23.529,73325
2023-06-08,23.525,24.46,23.51,24.348,84074
2023-06-09,24.36,24.62,24.28,24.41,63767
2023-06-12,24.375,24.395,23.955,24.059,58041
2023-06-13,24.145,24.52,23.665,23.822,73640
2023-06-14,23.73,24.175,23.715,24.105,61204
2023-06-15,24,24.01,23.27,23.947,90801
2023-06-16,23.965,24.29,23.91,24.126,62350
2023-06-19,24.245,24.26,23.1,23.234,110459
2023-06-20,23.193,23.193,23.193,23.193,0
2023-06-21,23.21,23.23,22.515,22.81,78457
2023-06-22,22.69,22.75,22.2,22.467,57666
2023-06-23,22.29,22.71,22.14,22.354,53214
2023-06-26,22.445,22.94,22.435,22.826,57623
2023-06-27,22.835,23.15,22.785,22.96,48746
2023-06-28,22.925,22.995,22.6,22.889,34711
2023-06-29,22.94,23.11,22.485,22.798,55875
2023-06-30,22.77,23.05,22.54,23.02,44556
2023-07-03,22.995,23.29,22.91,23.112,45686
2023-07-04,23.12,23.535,22.97,23.402,81910
2023-07-05,22.92,23.315,22.92,23.197,236
2023-07-06,23.355,23.47,22.72,22.89,61140
2023-07-07,22.905,23.365,22.8,23.289,48811
2023-07-10,23.34,23.37,22.94,23.345,38286
2023-07-11,23.335,23.595,23.22,23.281,34713
2023-07-12,23.325,24.375,23.31,24.31,82578
2023-07-13,24.33,25.11,24.31,24.949,90280
2023-07-14,25.105,25.255,24.91,25.194,73143
2023-07-17,25.155,25.155,24.815,25.018,44981
2023-07-18,25.06,25.405,24.975,25.256,60828
2023-07-19,25.275,25.46,25.145,25.387,43189
2023-07-20,25.345,25.475,24.895,24.962,59023
2023-07-21,24.95,25.11,24.765,24.855,36909
2023-07-24,24.79,24.89,24.425,24.581,54684
2023-07-25,24.525,24.91,24.45,24.824,49471
2023-07-26,24.87,25.21,24.675,24.97,56990
2023-07-27,25.075,25.325,24.18,24.367,83213
2023-07-28,24.265,24.545,24.24,24.495,38732
2023-07-31,24.475,24.985,24.32,24.972,45398
2023-08-01,24.9,24.905,24.255,24.326,52950
2023-08-02,24.48,24.63,23.76,23.872,73953
2023-08-03,23.835,23.94,23.41,23.697,63142
2023-08-04,23.71,23.895,23.275,23.716,58392
2023-08-07,23.72,23.775,23.145,23.232,62320
2023-08-08,23.2,23.255,22.72,22.807,82655
2023-08-09,22.82,22.99,22.68,22.731,69546
2023-08-10,22.73,23.06,22.665,22.821,75605
2023-08-11,22.76,22.91,22.61,22.743,52685
2023-08-14,22.74,22.82,22.41,22.708,53770
2023-08-15,22.65,22.77,22.265,22.656,61484
2023-08-16,22.59,22.855,22.445,22.535,46535
2023-08-17,22.485,23.07,22.39,22.715,66433
2023-08-18,22.75,22.92,22.67,22.733,54776
2023-08-21,22.795,23.375,22.71,23.34,66428
2023-08-22,23.375,23.515,23.265,23.45,53824
2023-08-23,23.485,24.43,23.475,24.392,89895
2023-08-24,24.395,24.42,24.115,24.23,68760
2023-08-25,24.19,24.44,23.97,24.234,56325
2023-08-28,24.275,24.395,24.085,24.252,36360
2023-08-29,24.275,24.845,24.205,24.788,52924
2023-08-30,25.135,25.425,24.92,25.104,67029
2023-08-31,25.02,25.06,24.745,24.812,47180
2023-09-01,24.82,25.22,24.52,24.562,61528
2023-09-04,24.565,24.655,23.815,23.873,91770
2023-09-05,24.205,24.325,23.535,23.558,150
2023-09-06,23.88,23.935,23.315,23.503,67136
2023-09-07,23.5,23.5,23.13,23.24,50651
2023-09-08,23.26,23.455,23.13,23.174,52745
2023-09-11,23.195,23.515,23.18,23.383,43214
2023-09-12,23.39,23.48,23.11,23.402,40981
2023-09-13,23.375,23.39,23.025,23.181,49955
2023-09-14,23.14,23.265,22.555,22.994,84603
2023-09-15,22.93,23.585,22.91,23.386,67109
2023-09-18,23.32,23.54,23.235,23.498,46569
2023-09-19,23.53,23.705,23.365,23.456,40414
2023-09-20,23.48,23.88,23.325,23.836,57728
2023-09-21,23.52,23.745,23.06,23.687,73839
2023-09-22,23.675,24.05,23.665,23.844,53721
2023-09-25,23.81,23.925,23.29,23.385,55988
2023-09-26,23.39,23.39,23.1,23.196,52630
2023-09-27,23.1,23.12,22.64,22.724,66471
2023-09-28,22.8,22.955,22.61,22.741,67237
2023-09-29,22.84,23.805,22.325,22.45,112985
2023-10-02,22.41,22.41,21.215,21.421,98272
2023-10-03,21.31,21.595,20.87,21.377,82336
2023-10-04,21.375,21.57,20.85,21.146,68611
2023-10-05,21.18,21.455,20.855,21.019,57838
2023-10-06,21.12,21.78,20.94,21.723,84533
2023-10-09,21.94,22.18,21.705,21.924,58308
2023-10-10,22.03,22.11,21.775,21.953,43790
2023-10-11,22.015,22.275,21.955,22.133,45003
2023-10-12,22.205,22.39,21.88,21.959,51300
2023-10-13,21.985,22.99,21.96,22.895,76257
2023-10-16,22.91,22.91,22.635,22.765,36552
2023-10-17,22.78,23.18,22.535,23.024,48474
2023-10-18,22.975,23.49,22.84,23.099,66385
2023-10-19,23.015,23.23,22.785,23.031,58631
2023-10-20,23.19,23.88,23.015,23.504,82800
2023-10-23,23.505,23.505,22.895,23.21,51811
2023-10-24,23.095,23.35,22.805,23.116,48109
2023-10-25,23.06,23.16,22.69,23.007,55003
2023-10-26,23.005,23.275,22.565,22.908,59308
2023-10-27,22.935,23.255,22.775,22.887,46569
2023-10-30,23.245,23.75,23.135,23.396,60076
2023-10-31,23.455,23.465,22.84,22.952,54676
2023-11-01,22.955,23.13,22.645,22.79,54797
2023-11-02,23.05,23.24,22.755,22.846,45115
2023-11-03,22.875,23.415,22.675,23.285,76958
2023-11-06,23.335,23.36,23.085,23.234,41667
2023-11-07,23.125,23.17,22.505,22.589,79028
2023-11-08,22.705,22.935,22.375,22.728,66632
2023-11-09,22.625,23.07,22.415,22.905,74592
2023-11-10,22.705,22.8,22.23,22.281,63953
2023-11-13,22.31,22.405,21.925,22.358,64069
2023-11-14,22.37,23.255,22.15,23.132,76297
2023-11-15,23.16,23.71,23.095,23.538,72281
2023-11-16,23.51,24.165,23.35,23.933,83273
2023-11-17,23.825,24.22,23.73,23.852,54398
2023-11-20,23.785,23.87,23.3,23.614,59570
2023-11-21,23.485,24.08,23.47,23.869,65699
2023-11-22,23.795,24.005,23.58,23.688,54280
2023-11-23,23.665,24.395,23.61,24.341,66331
2023-11-24,24.315,24.329,24.26,24.329,4
2023-11-27,24.375,24.935,24.32,24.681,77461
2023-11-28,24.7,25.065,24.585,24.935,59633
2023-11-29,25.43,25.68,25.245,25.443,67404
2023-11-30,25.41,25.7,25.325,25.66,51617
2023-12-01,25.695,25.94,25.48,25.857,70000
2023-12-04,25.945,26.34,24.785,24.907,113762
2023-12-05,24.915,25.02,24.32,24.546,76734
2023-12-06,24.53,24.715,24.21,24.228,59372
2023-12-07,24.23,24.35,23.905,24.059,57747
2023-12-08,24.14,24.225,23.245,23.276,87078
2023-12-11,23.3,23.4,23.015,23.058,56898
2023-12-12,23.125,23.45,22.975,23.016,55160
2023-12-13,23.075,24.125,22.785,22.921,81888
2023-12-14,24.095,24.525,24.06,24.386,97584
2023-12-15,24.475,24.59,24.05,24.154,57004
2023-12-18,24.125,24.355,23.955,24.107,42684
2023-12-19,24.08,24.475,24.04,24.321,37536
2023-12-20,24.36,24.75,24.245,24.631,46984
2023-12-21,24.46,24.79,24.43,24.585,46757
2023-12-22,24.705,24.895,24.37,24.565,48683
2023-12-26,24.495,24.7,24.34,24.396,27811
2023-12-27,24.505,24.73,24.22,24.641,43843
2023-12-28,24.55,24.74,24.185,24.372,35693
2023-12-29,24.225,24.235,23.76,24.086,46549
2024-01-02,24.045,24.335,23.875,23.953,47421
2024-01-03,23.885,23.95,23.045,23.157,86461
2024-01-04,23.19,23.26,22.88,23.187,52976
2024-01-05,23.205,23.715,22.97,23.315,62462
2024-01-08,23.38,23.41,23.02,23.31,46685
2024-01-09,23.315,23.565,23.08,23.091,42897
2024-01-10,23.16,23.29,22.935,23.066,44058
2024-01-11,23.085,23.4,22.63,22.705,81739
2024-01-12,22.92,23.72,22.915,23.329,72374
2024-01-15,23.35,23.5,23.015,23.093,61417
2024-01-16,22.933,22.933,22.933,22.933,0
2024-01-17,23.095,23.11,22.66,22.669,52249
2024-01-18,22.715,22.9,22.52,22.807,46149
2024-01-19,22.885,22.98,22.595,22.711,41447
2024-01-22,22.745,22.78,22.04,22.296,74919
2024-01-23,22.2,22.58,22.165,22.462,49416
2024-01-24,22.57,23.09,22.465,22.889,77931
2024-01-25,22.8,23.155,22.765,22.927,57183
2024-01-26,23.025,23.1,22.81,22.872,44276
2024-01-29,22.92,23.34,22.88,23.251,60066
2024-01-30,23.32,23.43,23.055,23.225,53370
2024-01-31,23.29,23.445,22.895,23.169,66906
2024-02-01,23.055,23.365,22.605,23.236,85163
2024-02-02,23.285,23.355,22.485,22.796,90021
2024-02-05,22.84,22.84,22.325,22.422,55291
2024-02-06,22.43,22.575,22.34,22.478,43924
2024-02-07,22.505,22.535,22.275,22.36,58210
2024-02-08,22.285,22.705,22.195,22.636,68123
2024-02-09,22.645,22.795,22.42,22.594,49617
2024-02-12,22.63,23.15,22.575,22.767,75657
2024-02-13,22.74,23.05,22.03,22.154,93526
2024-02-14,22.17,22.515,21.975,22.387,80924
2024-02-15,22.425,23.09,22.4,22.951,96313
2024-02-16,22.98,23.56,22.84,23.475,76890
2024-02-19,23.465,23.51,22.955,23.136,98234
2024-02-20,23.15,23.15,23.106,23.106,6
2024-02-21,23.035,23.22,22.79,22.874,57986
2024-02-22,22.93,23.2,22.76,22.784,52298
2024-02-23,22.785,23.03,22.58,22.982,62491
2024-02-26,22.98,22.98,22.455,22.526,53558
2024-02-27,22.525,22.71,22.405,22.532,38667
2024-02-28,22.67,22.735,22.47,22.636,44454
2024-02-29,22.675,23,22.5,22.885,56323
2024-03-01,22.885,23.485,22.71,23.364,71026
2024-03-04,23.37,24.16,23.23,23.991,87503
2024-03-05,24.125,24.455,23.845,23.984,98918
2024-03-06,23.895,24.535,23.785,24.493,83298
2024-03-07,24.4,24.735,24.225,24.578,85242
2024-03-08,24.545,24.86,24.38,24.549,85095
2024-03-11,24.58,24.74,24.445,24.715,48825
2024-03-12,24.675,24.9,24.22,24.394,75848
2024-03-13,24.335,25.25,24.275,25.156,79332
2024-03-14,25.225,25.37,24.95,25.06,74028
2024-03-15,25.03,25.66,25,25.381,76159
2024-03-18,25.4,25.535,25.15,25.265,47978
2024-03-19,25.25,25.36,24.92,25.135,49787
2024-03-20,25.09,25.835,24.93,25.104,68267
2024-03-21,25.79,25.975,24.82,25.007,104108
2024-03-22,24.92,25.11,24.58,24.843,57387
2024-03-25,24.85,25.05,24.72,24.891,39549
2024-03-26,24.845,25.055,24.515,24.623,69880
2024-03-27,24.595,24.79,24.445,24.752,57536
2024-03-28,24.77,25.13,24.505,24.916,74082
2024-04-01,25.14,25.51,24.855,25.073,95899
2024-04-02,25.235,26.295,25.195,25.923,133454
2024-04-03,26.265,27.325,26.235,27.06,139588
2024-04-04,27.305,27.455,26.785,27.247,104384
2024-04-05,27.06,27.615,26.4,27.503,122329
2024-04-08,27.555,28.195,26.97,27.807,131914
2024-04-09,27.97,28.44,27.725,27.984,125245
2024-04-10,28.27,28.655,27.64,28.052,157988
2024-04-11,28.045,28.6,27.84,28.25,89106
2024-04-12,28.535,29.905,27.945,28.33,191811
2024-04-15,28.2,28.98,27.665,28.717,118694
2024-04-16,28.95,29.1,28.03,28.376,107017
2024-04-17,28.195,28.895,28.145,28.4,102411
2024-04-18,28.285,28.735,28.21,28.38,72234
2024-04-19,28.31,29.01,28.12,28.844,89501
2024-04-22,28.79,28.795,27.155,27.245,107496
2024-04-23,27.2,27.42,26.715,27.362,107522
2024-04-24,27.33,27.525,27.06,27.346,70174
2024-04-25,27.185,27.61,27,27.353,83795
2024-04-26,27.48,27.745,27.09,27.252,68254
2024-04-29,27.5,27.735,27.225,27.66,61962
2024-04-30,27.455,27.455,26.515,26.654,87795
2024-05-01,26.55,27.25,26.52,26.748,64618
2024-05-02,26.905,27.065,26.255,26.829,63277
2024-05-03,26.94,27.14,26.345,26.69,65986
2024-05-06,26.81,27.73,26.655,27.614,68063
2024-05-07,27.715,27.77,27.39,27.544,47442
2024-05-08,27.475,27.725,27.24,27.601,51137
2024-05-09,27.56,28.58,27.515,28.365,79426
2024-05-10,28.58,29,28.27,28.506,77586
2024-05-13,28.42,28.615,28.185,28.443,55317
2024-05-14,28.42,28.985,28.31,28.702,70496
2024-05-15,28.855,29.99,28.675,29.729,117421
2024-05-16,29.9,30.105,29.555,29.876,91444
2024-05-17,29.825,31.85,29.7,31.259,132930
2024-05-20,31.85,32.75,31.18,32.426,159969
