date,open,high,low,close,volume
2014-04-23,1.10253,1.10532,1.10175,1.10308,50391
2014-04-24,1.10308,1.10384,1.10153,1.10207,36925
2014-04-25,1.10207,1.10473,1.10142,1.10327,37923
2014-04-27,1.10344,1.10381,1.1015,1.1034,0
2014-04-28,1.10379,1.10398,1.10173,1.10277,37321
2014-04-29,1.10277,1.10297,1.09428,1.09428,60489
2014-04-30,1.09428,1.09799,1.09427,1.09608,61890
2014-05-01,1.09608,1.09955,1.09525,1.09551,46267
2014-05-02,1.09551,1.10065,1.09355,1.09732,62131
2014-05-04,1.09759,1.09874,1.0952,1.0976,0
2014-05-05,1.09778,1.0989,1.09488,1.09517,38597
2014-05-06,1.09517,1.09609,1.08741,1.08936,54545
2014-05-07,1.08936,1.09076,1.08759,1.08987,47072
2014-05-08,1.08987,1.09039,1.08143,1.08287,57238
2014-05-09,1.08287,1.09161,1.08167,1.08977,64553
2014-05-11,1.08987,1.09026,1.0869,1.0898,0
2014-05-12,1.08985,1.0904,1.08747,1.0894,38275
2014-05-13,1.0894,1.09264,1.08872,1.09037,52829
2014-05-14,1.09037,1.09217,1.08698,1.08879,51433
2014-05-15,1.08879,1.08912,1.0852,1.08827,59890
2014-05-16,1.08827,1.08885,1.08558,1.08565,49978
2014-05-18,1.08646,1.08754,1.0848,1.08639,0
2014-05-19,1.08614,1.08756,1.08502,1.08727,47702
2014-05-20,1.08727,1.09168,1.08713,1.0907,48492
2014-05-21,1.0907,1.0942,1.08935,1.09117,55359
2014-05-22,1.09117,1.09307,1.08844,1.089,46748
2014-05-23,1.089,1.09092,1.08627,1.08651,39556
2014-05-25,1.08699,1.08716,1.0852,1.0869,0
2014-05-26,1.08699,1.08727,1.08532,1.08571,16335
2014-05-27,1.08571,1.08747,1.08358,1.08569,42562
2014-05-28,1.08569,1.08864,1.08435,1.08741,45351
2014-05-29,1.08741,1.08778,1.08253,1.08365,47256
2014-05-30,1.08365,1.08698,1.08225,1.08407,48694
2014-06-01,1.0842,1.09031,1.0842,1.0843,0
2014-06-02,1.08382,1.09117,1.08368,1.08985,44880
2014-06-03,1.08985,1.0922,1.08907,1.09075,48957
2014-06-04,1.09075,1.09552,1.09058,1.0937,65460
2014-06-05,1.0937,1.09605,1.09166,1.0923,76203
2014-06-06,1.0923,1.0948,1.0902,1.09261,68229
2014-06-08,1.0935,1.09368,1.0901,1.09253,0
2014-06-09,1.09232,1.0941,1.09008,1.09033,50573
2014-06-10,1.09033,1.09213,1.08907,1.09032,55154
2014-06-11,1.09032,1.09072,1.08615,1.08664,57240
2014-06-12,1.08664,1.087,1.08418,1.08553,56544
2014-06-13,1.08553,1.08703,1.08478,1.08505,53403
2014-06-15,1.0857,1.08804,1.0835,1.0856,0
2014-06-16,1.08475,1.08819,1.08356,1.08432,61122
2014-06-17,1.08432,1.08749,1.08404,1.08609,51730
2014-06-18,1.08609,1.08989,1.08342,1.08345,65591
2014-06-19,1.08345,1.08426,1.08101,1.0817,55662
2014-06-20,1.0817,1.0826,1.07517,1.07529,62410
2014-06-22,1.07522,1.07528,1.07168,1.0752,0
2014-06-23,1.07606,1.07606,1.07168,1.07303,56035
2014-06-24,1.07303,1.07455,1.07157,1.07435,44204
2014-06-25,1.07435,1.07518,1.07173,1.07184,42432
2014-06-26,1.07184,1.07249,1.06831,1.06879,43384
2014-06-27,1.06879,1.06965,1.06599,1.06617,41143
2014-06-29,1.0665,1.06946,1.06513,1.06655,0
2014-06-30,1.06627,1.06966,1.06465,1.06689,43913
2014-07-01,1.06689,1.06777,1.06303,1.0631,47984
2014-07-02,1.0631,1.06705,1.06267,1.06642,59431
2014-07-03,1.06642,1.06804,1.06205,1.06327,84717
2014-07-04,1.06327,1.0659,1.06304,1.0651,56263
2014-07-06,1.0652,1.0676,1.063,1.065,0
2014-07-07,1.0646,1.06832,1.06313,1.06832,62905
2014-07-08,1.06832,1.06939,1.06621,1.0677,60241
2014-07-09,1.0677,1.06836,1.0641,1.06501,71648
2014-07-10,1.06501,1.06759,1.06446,1.0649,70051
2014-07-11,1.0649,1.07371,1.06305,1.07298,86097
2014-07-13,1.0727,1.07464,1.0702,1.07273,0
2014-07-14,1.07328,1.07473,1.07097,1.07112,69060
2014-07-15,1.07112,1.07694,1.07092,1.07585,84324
2014-07-16,1.07585,1.07942,1.07232,1.07398,97074
2014-07-17,1.07398,1.07629,1.0728,1.07607,77835
2014-07-18,1.07607,1.07662,1.07084,1.07292,90105
2014-07-20,1.0738,1.07512,1.0727,1.07393,0
2014-07-21,1.07296,1.07522,1.0726,1.07376,55868
2014-07-22,1.07376,1.07595,1.07306,1.07367,44139
2014-07-23,1.07367,1.07457,1.07101,1.07274,47241
2014-07-24,1.07274,1.07517,1.07179,1.07436,43924
2014-07-25,1.07436,1.08214,1.07381,1.08123,73293
2014-07-27,1.0811,1.08172,1.0797,1.08105,0
2014-07-28,1.08164,1.08184,1.07964,1.07974,63185
2014-07-29,1.07974,1.0866,1.07958,1.08507,82110
2014-07-30,1.08507,1.09167,1.08488,1.09017,106241
2014-07-31,1.09017,1.09296,1.08766,1.09049,92191
2014-08-01,1.09049,1.09442,1.08847,1.09119,113205
2014-08-03,1.09226,1.09327,1.0912,1.09216,0
2014-08-04,1.09136,1.09338,1.09047,1.09047,60115
2014-08-05,1.09047,1.0977,1.09042,1.09605,73009
2014-08-06,1.09605,1.0986,1.09123,1.09153,52311
2014-08-07,1.09153,1.09384,1.09034,1.0925,54996
2014-08-08,1.0925,1.0984,1.09096,1.09719,65222
2014-08-10,1.09707,1.0976,1.0933,1.0968,0
2014-08-11,1.09703,1.09772,1.09185,1.09201,40399
2014-08-12,1.09201,1.0953,1.09135,1.09223,46968
2014-08-13,1.09223,1.09403,1.09066,1.09136,49801
2014-08-14,1.09136,1.09211,1.0887,1.09013,42869
2014-08-15,1.09013,1.09189,1.08596,1.08929,58388
2014-08-17,1.0892,1.0899,1.0871,1.08923,0
2014-08-18,1.0881,1.08992,1.08753,1.08858,34038
2014-08-19,1.08858,1.09494,1.08854,1.09411,47668
2014-08-20,1.09411,1.0974,1.09321,1.09683,58577
2014-08-21,1.09683,1.09863,1.09399,1.09399,46127
2014-08-22,1.09399,1.09801,1.09279,1.09369,59654
2014-08-24,1.0968,1.09794,1.0939,1.09689,0
2014-08-25,1.09602,1.09861,1.09428,1.09827,48182
2014-08-26,1.09827,1.09977,1.09411,1.09496,49240
2014-08-27,1.09496,1.09557,1.08283,1.08637,72746
2014-08-28,1.08637,1.0869,1.08365,1.0861,56649
2014-08-29,1.0861,1.08786,1.08107,1.08741,54686
2014-08-31,1.08762,1.08773,1.0853,1.08761,0
2014-09-01,1.08698,1.08783,1.08563,1.08699,31541
2014-09-02,1.08699,1.09354,1.08666,1.09264,56159
2014-09-03,1.09264,1.09428,1.0871,1.08871,65220
2014-09-04,1.08871,1.09095,1.08207,1.08736,74185
2014-09-05,1.08736,1.09029,1.08399,1.08781,67633
2014-09-07,1.08846,1.09357,1.0882,1.08855,0
2014-09-08,1.08784,1.0983,1.08747,1.09721,65280
2014-09-09,1.09721,1.10317,1.09643,1.09835,98678
2014-09-10,1.09835,1.1014,1.09337,1.09363,88583
2014-09-11,1.09363,1.1059,1.09342,1.10339,95779
2014-09-12,1.10339,1.10977,1.10286,1.10861,87360
2014-09-14,1.1087,1.10984,1.10505,1.10872,0
2014-09-15,1.10797,1.1099,1.10354,1.10532,73443
2014-09-16,1.10532,1.10716,1.09658,1.09669,97098
2014-09-17,1.09669,1.10204,1.09265,1.09936,112279
2014-09-18,1.09936,1.10235,1.09286,1.09336,85152
2014-09-19,1.09336,1.09798,1.08868,1.09551,98211
2014-09-21,1.09453,1.10207,1.0926,1.09455,0
2014-09-22,1.09655,1.10432,1.09263,1.10428,72044
2014-09-23,1.10428,1.10836,1.09862,1.10773,94909
2014-09-24,1.10773,1.11222,1.10531,1.10566,90242
2014-09-25,1.10566,1.11274,1.10556,1.11087,110732
2014-09-26,1.11087,1.11689,1.10923,1.11555,87900
2014-09-28,1.11649,1.11776,1.11314,1.1164,0
2014-09-29,1.11518,1.11785,1.11312,1.11633,94387
2014-09-30,1.11633,1.12195,1.11349,1.11952,102461
2014-10-01,1.11952,1.12232,1.11602,1.11628,95508
2014-10-02,1.11628,1.11781,1.10714,1.11558,133080
2014-10-03,1.11558,1.12707,1.11531,1.12425,95826
2014-10-05,1.12593,1.126,1.11726,1.12597,0
2014-10-06,1.12483,1.12652,1.11113,1.11319,82982
2014-10-07,1.11319,1.1196,1.11234,1.11729,105661
2014-10-08,1.11729,1.12102,1.10927,1.1107,118379
2014-10-09,1.1107,1.11888,1.10817,1.11852,125082
2014-10-10,1.11852,1.12221,1.11584,1.11896,155309
2014-10-12,1.1186,1.1218,1.11806,1.11875,0
2014-10-13,1.11733,1.12196,1.11709,1.11973,95877
2014-10-14,1.11973,1.13133,1.11896,1.12955,106550
2014-10-15,1.12955,1.13853,1.12265,1.1253,206380
2014-10-16,1.1253,1.13611,1.12266,1.12581,220849
2014-10-17,1.12581,1.1283,1.12106,1.12749,110340
2014-10-19,1.1289,1.1289,1.1247,1.1288,0
2014-10-20,1.12823,1.12932,1.12507,1.12827,89415
2014-10-21,1.12827,1.12963,1.12026,1.12198,98336
2014-10-22,1.12198,1.12929,1.1184,1.12317,116658
2014-10-23,1.12317,1.1264,1.12074,1.12287,96946
2014-10-24,1.12287,1.12432,1.11947,1.12358,76875
2014-10-27,1.12274,1.12553,1.12127,1.12461,69068
2014-10-28,1.12461,1.12532,1.11653,1.11657,96564
2014-10-29,1.11657,1.12249,1.11221,1.11823,118298
2014-10-30,1.11823,1.12231,1.11652,1.11812,105044
2014-10-31,1.11812,1.13325,1.11786,1.12671,147505
2014-11-03,1.12786,1.13773,1.12634,1.13577,128312
2014-11-04,1.13577,1.14272,1.13397,1.14094,122701
2014-11-05,1.14094,1.14665,1.13709,1.13852,141551
2014-11-06,1.13852,1.14436,1.13786,1.14224,158141
2014-11-07,1.14224,1.14486,1.1312,1.13297,158198
2014-11-10,1.13213,1.13848,1.13001,1.138,96071
2014-11-11,1.138,1.14017,1.13178,1.13328,92393
2014-11-12,1.13328,1.13592,1.12811,1.13172,117487
2014-11-13,1.13172,1.13916,1.1299,1.13661,113864
2014-11-14,1.13661,1.13933,1.12642,1.12893,144784
2014-11-17,1.12788,1.13279,1.12684,1.13052,107245
2014-11-18,1.13052,1.13239,1.12601,1.12938,103964
2014-11-19,1.12938,1.13593,1.12931,1.13397,150472
2014-11-20,1.13397,1.13691,1.12926,1.13034,156501
2014-11-21,1.13034,1.13261,1.11906,1.1232,153988
2014-11-24,1.12322,1.13123,1.12247,1.12781,103584
2014-11-25,1.12781,1.13167,1.12322,1.12542,144467
2014-11-26,1.12542,1.1297,1.1228,1.12426,118532
2014-11-27,1.12426,1.13545,1.12351,1.13289,112650
2014-11-28,1.13289,1.14441,1.13253,1.14129,151743
2014-12-01,1.14277,1.14591,1.1313,1.1327,160196
2014-12-02,1.1327,1.14242,1.13183,1.1406,138618
2014-12-03,1.1406,1.14182,1.13468,1.13627,144044
2014-12-04,1.13627,1.13969,1.13401,1.13799,156550
2014-12-05,1.13799,1.1476,1.13798,1.14286,156828
2014-12-08,1.14376,1.14855,1.14267,1.14777,147806
2014-12-09,1.14777,1.15009,1.13969,1.14446,198614
2014-12-10,1.14446,1.15022,1.14357,1.14806,182494
2014-12-11,1.14806,1.15502,1.14484,1.15201,214865
2014-12-12,1.15201,1.15912,1.15158,1.15746,190044
2014-12-15,1.15901,1.16734,1.15482,1.16668,178482
2014-12-16,1.16668,1.16693,1.16067,1.16235,206414
2014-12-17,1.16235,1.16716,1.15601,1.16285,217945
2014-12-18,1.16285,1.16477,1.15691,1.15754,175110
2014-12-19,1.15754,1.16332,1.15672,1.15996,151739
2014-12-22,1.15986,1.16458,1.1578,1.16265,113857
2014-12-23,1.16265,1.16669,1.15987,1.16152,137488
2014-12-24,1.16152,1.16412,1.15897,1.16217,84950
2014-12-25,1.16201,1.1627,1.16063,1.16201,0
2014-12-26,1.16217,1.16298,1.16031,1.16231,54655
2014-12-29,1.16133,1.16482,1.16048,1.16348,98365
2014-12-30,1.16348,1.16511,1.15969,1.161,105517
2014-12-31,1.161,1.16176,1.15646,1.16133,89639
2015-01-01,1.16146,1.16146,1.16146,1.16146,0
2015-01-02,1.16133,1.17859,1.16133,1.17806,111873
2015-01-05,1.17797,1.18419,1.17434,1.17615,173162
2015-01-06,1.17615,1.18395,1.17308,1.18353,174521
2015-01-07,1.18353,1.18737,1.18119,1.18135,216915
2015-01-08,1.18135,1.18441,1.17964,1.18282,161890
2015-01-09,1.18282,1.18901,1.18037,1.18561,185495
2015-01-12,1.18611,1.19736,1.1835,1.19732,151283
2015-01-13,1.19732,1.19931,1.1926,1.19529,174543
2015-01-14,1.19529,1.20172,1.19289,1.19502,209178
2015-01-15,1.19502,1.19942,1.18024,1.19557,301387
2015-01-16,1.19557,1.20465,1.19493,1.19806,211380
2015-01-19,1.19785,1.19854,1.19337,1.19367,238274
2015-01-20,1.19367,1.21139,1.19324,1.21127,215253
2015-01-21,1.21127,1.2394,1.2049,1.23352,208265
2015-01-22,1.23352,1.24196,1.23131,1.23787,225522
2015-01-23,1.23787,1.24565,1.23601,1.2413,207091
2015-01-26,1.24325,1.24891,1.2405,1.24698,159793
2015-01-27,1.24698,1.25001,1.23792,1.2398,182113
2015-01-28,1.2398,1.2537,1.23873,1.25349,199721
2015-01-29,1.25349,1.2677,1.25115,1.26156,208603
2015-01-30,1.26156,1.27985,1.26072,1.2717,236160
2015-02-02,1.26925,1.27729,1.25574,1.2563,209976
2015-02-03,1.2563,1.26441,1.23515,1.24142,298184
2015-02-04,1.24142,1.25923,1.23901,1.25733,294774
2015-02-05,1.25733,1.25866,1.23935,1.24319,527570
2015-02-06,1.24319,1.25463,1.23771,1.25051,701834
2015-02-09,1.25316,1.25397,1.24281,1.24656,438162
2015-02-10,1.24656,1.26244,1.2451,1.25868,287408
2015-02-11,1.25868,1.26975,1.25714,1.26297,182010
2015-02-12,1.26297,1.26455,1.24379,1.25075,176102
2015-02-13,1.25075,1.25364,1.24218,1.24433,164956
2015-02-16,1.24405,1.249,1.24205,1.24656,117070
2015-02-17,1.24656,1.2478,1.23624,1.23852,167686
2015-02-18,1.23852,1.24659,1.23805,1.2453,144185
2015-02-19,1.2453,1.2555,1.24367,1.24945,146379
2015-02-20,1.24945,1.25645,1.2422,1.25314,131044
2015-02-23,1.25296,1.26243,1.25222,1.25682,96308
2015-02-24,1.25682,1.2663,1.24784,1.24854,148530
2015-02-25,1.24854,1.24973,1.24003,1.24342,116668
2015-02-26,1.24342,1.25346,1.23873,1.25122,144874
2015-02-27,1.25122,1.253,1.24483,1.24969,115820
2015-03-02,1.25003,1.25651,1.24759,1.25337,85035
2015-03-03,1.25337,1.25432,1.24324,1.24946,108577
2015-03-04,1.24946,1.2542,1.24066,1.24246,125689
2015-03-05,1.24246,1.25185,1.24061,1.24845,110019
2015-03-06,1.24845,1.26267,1.24241,1.26175,133301
2015-03-09,1.26128,1.26266,1.25731,1.25989,75500
2015-03-10,1.25989,1.26897,1.25973,1.26869,140789
2015-03-11,1.26869,1.27985,1.26641,1.27444,151568
2015-03-12,1.27444,1.27683,1.26162,1.26842,138265
2015-03-13,1.26842,1.28234,1.26769,1.27676,143765
2015-03-16,1.27812,1.28186,1.27345,1.27709,109550
2015-03-17,1.27709,1.27972,1.27488,1.27872,92513
2015-03-18,1.27872,1.28348,1.24476,1.25602,176784
2015-03-19,1.25602,1.27581,1.25074,1.27138,170467
2015-03-20,1.27138,1.27228,1.2545,1.25537,153639
2015-03-23,1.25489,1.26153,1.24953,1.25197,169578
2015-03-24,1.25197,1.25461,1.24273,1.24917,181762
2015-03-25,1.24917,1.25402,1.24731,1.25182,158366
2015-03-26,1.25182,1.25327,1.24099,1.24803,184547
2015-03-27,1.24803,1.26207,1.24682,1.26129,146750
2015-03-29,1.2608,1.2703,1.2602,1.2608,0
2015-03-30,1.26011,1.27064,1.25954,1.26729,116866
2015-03-31,1.26729,1.2784,1.26522,1.26835,150670
2015-04-01,1.26835,1.27098,1.2576,1.26202,163789
2015-04-02,1.26202,1.26557,1.25552,1.25566,159992
2015-04-03,1.25566,1.25741,1.2429,1.24849,129540
2015-04-05,1.2476,1.24841,1.24364,1.2475,0
2015-04-06,1.24688,1.25065,1.24371,1.24787,80001
2015-04-07,1.24787,1.25219,1.24541,1.25047,146127
2015-04-08,1.25047,1.25583,1.23874,1.25422,189556
2015-04-09,1.25422,1.26137,1.25085,1.2574,135457
2015-04-10,1.2574,1.26671,1.25661,1.25661,142584
2015-04-12,1.2573,1.26436,1.2563,1.25695,0
2015-04-13,1.25641,1.26458,1.2562,1.25949,152535
2015-04-14,1.25949,1.26029,1.24445,1.24829,161473
2015-04-15,1.24829,1.25703,1.22803,1.22886,223766
2015-04-16,1.22886,1.23276,1.21427,1.21828,206294
2015-04-17,1.21828,1.22712,1.20876,1.22349,188674
2015-04-19,1.221,1.22561,1.2177,1.22107,0
2015-04-20,1.22063,1.22595,1.21796,1.22186,125621
2015-04-21,1.22186,1.23055,1.2214,1.22788,147235
2015-04-22,1.22788,1.22874,1.22109,1.22357,119195
2015-04-23,1.22357,1.22689,1.2121,1.21396,138159
2015-04-24,1.21396,1.21859,1.21029,1.218,156538
2015-04-26,1.217,1.21934,1.20792,1.21694,0
2015-04-27,1.21893,1.21953,1.20799,1.20842,138330
2015-04-28,1.20842,1.21171,1.2015,1.20303,139745
2015-04-29,1.20303,1.20734,1.19446,1.20159,191560
2015-04-30,1.20159,1.21325,1.19969,1.2074,173301
2015-05-01,1.2074,1.22047,1.20629,1.21574,110155
2015-05-03,1.21629,1.21792,1.2091,1.2162,0
2015-05-04,1.21501,1.21814,1.20875,1.20945,86316
2015-05-05,1.20945,1.21315,1.2002,1.20673,129256
2015-05-06,1.20673,1.20875,1.19401,1.20457,154782
2015-05-07,1.20457,1.21632,1.2034,1.21245,129711
2015-05-08,1.21245,1.21455,1.20454,1.20749,153946
2015-05-10,1.20921,1.21435,1.20642,1.20904,0
2015-05-11,1.20743,1.21443,1.2065,1.21006,92904
2015-05-12,1.21006,1.21071,1.19785,1.20172,104018
2015-05-13,1.20172,1.20285,1.19285,1.19564,117285
2015-05-14,1.19564,1.20061,1.19196,1.19818,117734
2015-05-15,1.19818,1.20674,1.19805,1.20096,124965
2015-05-17,1.2015,1.21578,1.20118,1.20118,0
2015-05-18,1.19995,1.21709,1.19994,1.21578,108089
2015-05-19,1.21578,1.22502,1.21296,1.22313,154760
2015-05-20,1.22313,1.22562,1.21671,1.22065,172560
2015-05-21,1.22065,1.22425,1.21713,1.21972,133938
2015-05-22,1.21972,1.23221,1.21726,1.22779,146745
2015-05-24,1.2294,1.2314,1.2274,1.2295,0
2015-05-25,1.2284,1.23184,1.22757,1.23081,46798
2015-05-26,1.23081,1.24476,1.23049,1.24328,165750
2015-05-27,1.24328,1.24923,1.23952,1.24505,167779
2015-05-28,1.24505,1.25384,1.24224,1.24342,195787
2015-05-29,1.24342,1.25273,1.24112,1.24454,177203
2015-05-31,1.24596,1.25609,1.24469,1.24561,0
2015-06-01,1.24369,1.25631,1.24369,1.25201,145301
2015-06-02,1.25201,1.25351,1.23674,1.24003,171967
2015-06-03,1.24003,1.25094,1.23852,1.24492,163187
2015-06-04,1.24492,1.25037,1.24365,1.25007,152413
2015-06-05,1.25007,1.25627,1.24271,1.24332,179230
2015-06-07,1.24617,1.24696,1.2396,1.2457,0
2015-06-08,1.24333,1.24727,1.23831,1.24089,145771
2015-06-09,1.24089,1.24418,1.23071,1.23346,151753
2015-06-10,1.23346,1.23521,1.22019,1.22533,179969
2015-06-11,1.22533,1.23544,1.22526,1.22905,158434
2015-06-12,1.22905,1.23471,1.22774,1.23081,114991
2015-06-14,1.2314,1.23582,1.2312,1.23147,0
2015-06-15,1.23097,1.23606,1.22974,1.23229,120621
2015-06-16,1.23229,1.23464,1.22835,1.22893,108870
2015-06-17,1.22893,1.23528,1.22207,1.22267,149633
2015-06-18,1.22267,1.22505,1.21277,1.22215,169963
2015-06-19,1.22215,1.22955,1.22152,1.22623,126622
2015-06-21,1.2275,1.23009,1.2216,1.2274,0
2015-06-22,1.22529,1.2329,1.22182,1.23081,132723
2015-06-23,1.23081,1.23825,1.23058,1.23251,131580
2015-06-24,1.23251,1.2423,1.22766,1.23814,143007
2015-06-25,1.23814,1.23995,1.23119,1.23239,135860
2015-06-26,1.23239,1.23974,1.23094,1.23158,134101
2015-06-28,1.23515,1.2407,1.2306,1.2351,0
2015-06-29,1.23352,1.24126,1.23039,1.24009,229063
2015-06-30,1.24009,1.25002,1.23624,1.24883,199919
2015-07-01,1.24883,1.25977,1.24752,1.25866,156211
2015-07-02,1.25866,1.26333,1.25377,1.25387,198858
2015-07-03,1.25387,1.26026,1.25379,1.25679,156621
2015-07-05,1.26115,1.26588,1.25647,1.26141,0
2015-07-06,1.25965,1.26638,1.25632,1.26507,214520
2015-07-07,1.26507,1.27797,1.2644,1.27052,243757
2015-07-08,1.27052,1.27679,1.26886,1.27458,262364
2015-07-09,1.27458,1.27462,1.26659,1.27041,236675
2015-07-10,1.27041,1.27533,1.2653,1.26545,259452
2015-07-12,1.26973,1.27882,1.26831,1.2696,0
2015-07-13,1.26994,1.27903,1.268,1.27401,227263
2015-07-14,1.27401,1.2805,1.2717,1.2728,227037
2015-07-15,1.2728,1.29582,1.2723,1.2909,264504
2015-07-16,1.2909,1.29696,1.29051,1.29574,231811
2015-07-17,1.29574,1.30075,1.29477,1.29686,229342
2015-07-19,1.29891,1.30209,1.2951,1.2987,0
2015-07-20,1.29737,1.30243,1.29527,1.2992,248068
2015-07-21,1.2992,1.3013,1.29167,1.29445,287601
2015-07-22,1.29445,1.30527,1.29368,1.30295,256445
2015-07-23,1.30295,1.30477,1.29454,1.3036,271829
2015-07-24,1.3036,1.31029,1.30173,1.30427,253536
2015-07-26,1.304,1.30426,1.298,1.3041,0
2015-07-27,1.30397,1.30548,1.2979,1.30369,262571
2015-07-28,1.30369,1.30429,1.29116,1.29207,266208
2015-07-29,1.29207,1.29672,1.28606,1.29443,312591
2015-07-30,1.29443,1.30445,1.29432,1.29948,284814
2015-07-31,1.29948,1.30931,1.29404,1.30856,375029
2015-08-02,1.3123,1.31739,1.3109,1.3121,0
2015-08-03,1.30893,1.31757,1.30792,1.31547,304810
2015-08-04,1.31547,1.32017,1.31054,1.31914,336518
2015-08-05,1.31914,1.32134,1.31102,1.31772,343385
2015-08-06,1.31772,1.3197,1.30938,1.31081,290466
2015-08-07,1.31081,1.31838,1.30483,1.31342,310078
2015-08-09,1.31491,1.31792,1.3049,1.3145,0
2015-08-10,1.31186,1.31822,1.29911,1.30002,271683
2015-08-11,1.30002,1.31499,1.29951,1.31135,328950
2015-08-12,1.31135,1.31573,1.29519,1.29762,359589
2015-08-13,1.29762,1.30906,1.29592,1.30589,316885
2015-08-14,1.30589,1.30973,1.30162,1.30949,289597
2015-08-16,1.3099,1.31513,1.3087,1.31003,0
2015-08-17,1.30914,1.3152,1.30598,1.30784,260840
2015-08-18,1.30784,1.31264,1.30408,1.30578,267963
2015-08-19,1.30578,1.31776,1.30242,1.31268,294283
2015-08-20,1.31268,1.3176,1.30596,1.30829,293905
2015-08-21,1.30829,1.31939,1.30594,1.31796,324826
2015-08-23,1.322,1.32856,1.31604,1.3219,0
2015-08-24,1.31804,1.32889,1.3135,1.32857,454768
2015-08-25,1.32857,1.3353,1.31437,1.33358,362231
2015-08-26,1.33358,1.33491,1.32507,1.32916,382799
2015-08-27,1.32916,1.33052,1.3179,1.31979,326956
2015-08-28,1.31979,1.33005,1.31666,1.31971,360322
2015-08-30,1.3241,1.33243,1.32104,1.3238,0
2015-08-31,1.32067,1.33268,1.31168,1.31393,323624
2015-09-01,1.31393,1.32591,1.31166,1.32582,392395
2015-09-02,1.32582,1.33243,1.3199,1.32675,414411
2015-09-03,1.32675,1.32896,1.31368,1.31784,364319
2015-09-04,1.31784,1.32894,1.31593,1.32773,317285
2015-09-06,1.328,1.3308,1.3244,1.3276,0
2015-09-07,1.3273,1.33099,1.32449,1.33064,244603
2015-09-08,1.33064,1.33088,1.31852,1.32083,232516
2015-09-09,1.32083,1.32623,1.31546,1.32571,267710
2015-09-10,1.32571,1.32879,1.31761,1.32501,334914
2015-09-11,1.32501,1.33099,1.32153,1.3262,252363
2015-09-13,1.32446,1.32692,1.3224,1.32474,0
2015-09-14,1.3262,1.32804,1.32245,1.32641,248392
2015-09-15,1.32641,1.32728,1.32267,1.32467,242200
2015-09-16,1.32467,1.3257,1.31603,1.31713,203022
2015-09-17,1.31713,1.32054,1.30732,1.31813,250661
2015-09-18,1.31813,1.32294,1.30123,1.32191,263128
2015-09-20,1.3219,1.32557,1.3175,1.3219,0
2015-09-21,1.32283,1.32653,1.31758,1.32531,214271
2015-09-22,1.32531,1.32981,1.32188,1.32708,187058
2015-09-23,1.32708,1.33577,1.32332,1.33202,216386
2015-09-24,1.33202,1.34165,1.32911,1.33006,246334
2015-09-25,1.33006,1.33546,1.32976,1.33259,208612
2015-09-27,1.33321,1.33779,1.3317,1.3334,0
2015-09-28,1.33346,1.33976,1.33172,1.33941,189303
2015-09-29,1.33941,1.34572,1.33718,1.34203,241243
2015-09-30,1.34203,1.34305,1.33063,1.33122,246958
2015-10-01,1.33122,1.33321,1.32184,1.32658,233851
2015-10-02,1.32658,1.32684,1.31497,1.31497,219233
2015-10-04,1.31729,1.31729,1.3064,1.3167,0
2015-10-05,1.31462,1.31751,1.30644,1.30838,366030
2015-10-06,1.30838,1.31341,1.30258,1.30334,333940
2015-10-07,1.30334,1.3072,1.29714,1.30567,358369
2015-10-08,1.30567,1.30741,1.29787,1.30149,347814
2015-10-09,1.30149,1.30211,1.29008,1.29399,309747
2015-10-11,1.2953,1.2971,1.29,1.295,0
2015-10-12,1.29527,1.30111,1.29013,1.29966,265841
2015-10-13,1.29966,1.30802,1.29563,1.30368,307256
2015-10-14,1.30368,1.30393,1.29114,1.29347,329688
2015-10-15,1.29347,1.29485,1.28321,1.28623,268884
2015-10-16,1.28623,1.29393,1.28478,1.29109,206330
2015-10-18,1.29163,1.29978,1.29017,1.29169,0
2015-10-19,1.2901,1.30284,1.29007,1.30182,177588
2015-10-20,1.30182,1.30476,1.29354,1.29786,203284
2015-10-21,1.29786,1.31423,1.29686,1.31379,237029
2015-10-22,1.31379,1.31596,1.30836,1.30879,312820
2015-10-23,1.30879,1.31983,1.30396,1.31626,339891
2015-10-26,1.31564,1.31836,1.3121,1.31517,254390
2015-10-27,1.31517,1.32726,1.31515,1.32674,292861
2015-10-28,1.32674,1.32796,1.30896,1.31893,363999
2015-10-29,1.31893,1.32379,1.31328,1.31708,357678
2015-10-30,1.31708,1.31932,1.30554,1.30716,345658
2015-11-02,1.30741,1.31163,1.30638,1.30935,239708
2015-11-03,1.30935,1.3165,1.30381,1.3059,284204
2015-11-04,1.3059,1.31918,1.30451,1.31488,283800
2015-11-05,1.31488,1.31864,1.31407,1.31689,292326
2015-11-06,1.31689,1.33179,1.31569,1.33001,275418
2015-11-09,1.32984,1.33101,1.32456,1.32858,206043
2015-11-10,1.32858,1.32975,1.32449,1.3273,208460
2015-11-11,1.3273,1.32838,1.32323,1.32577,192646
2015-11-12,1.32577,1.33411,1.32246,1.32897,255296
2015-11-13,1.32897,1.33496,1.3267,1.33205,210544
2015-11-16,1.33021,1.33708,1.329,1.33296,218824
2015-11-17,1.33296,1.33441,1.32972,1.33211,219240
2015-11-18,1.33211,1.33688,1.32982,1.33019,200658
2015-11-19,1.33019,1.33134,1.32465,1.32839,223561
