date,open,high,low,close,volume
2022-04-20,0.95165,0.95362,0.94542,0.94841,134059
2022-04-21,0.94841,0.9553,0.94568,0.95325,142520
2022-04-22,0.95325,0.95928,0.95286,0.95679,121833
2022-04-25,0.95548,0.95972,0.95467,0.95899,177120
2022-04-26,0.95899,0.96264,0.95639,0.96236,145049
2022-04-27,0.96236,0.97013,0.96142,0.96899,162905
2022-04-28,0.96899,0.9759,0.96697,0.97163,195498
2022-04-29,0.97163,0.97365,0.96708,0.97329,159758
2022-05-02,0.97329,0.97893,0.9713,0.97772,88858
2022-05-03,0.97772,0.97996,0.97203,0.97818,91315
2022-05-04,0.97818,0.98523,0.97204,0.97217,153166
2022-05-05,0.97217,0.989,0.97091,0.98463,160212
2022-05-06,0.98463,0.98921,0.98273,0.98843,155797
2022-05-09,0.98843,0.99657,0.98769,0.99381,154831
2022-05-10,0.99381,0.99751,0.99057,0.9954,156296
2022-05-11,0.9954,0.9964,0.98718,0.99403,199524
2022-05-12,0.99403,1.00492,0.99301,1.00278,185978
2022-05-13,1.00278,1.00468,0.99921,1.00131,152472
2022-05-16,1.00131,1.00643,1.00072,1.00176,148269
2022-05-17,1.00176,1.00237,0.99181,0.99278,170027
2022-05-18,0.99278,0.99847,0.98602,0.98736,143042
2022-05-19,0.98736,0.98853,0.9697,0.97263,182799
2022-05-20,0.97263,0.97641,0.96942,0.97449,171605
2022-05-23,0.97427,0.97512,0.96268,0.96512,149414
2022-05-24,0.96512,0.967,0.95738,0.95929,170529
2022-05-25,0.95929,0.96423,0.95869,0.96098,174621
2022-05-26,0.96098,0.96326,0.95825,0.95882,167307
2022-05-27,0.95882,0.96027,0.95448,0.95707,145943
2022-05-30,0.95707,0.96064,0.9553,0.95678,113181
2022-05-31,0.95678,0.96202,0.95638,0.95913,173988
2022-06-01,0.95913,0.96589,0.95825,0.96208,153081
2022-06-02,0.96208,0.96365,0.95717,0.95727,150108
2022-06-03,0.95727,0.96429,0.95564,0.96248,134273
2022-06-06,0.96248,0.97144,0.96055,0.9708,120114
2022-06-07,0.9708,0.97791,0.96995,0.97184,158270
2022-06-08,0.97184,0.9789,0.97156,0.9784,151029
2022-06-09,0.9784,0.98173,0.97242,0.98004,175383
2022-06-10,0.98004,0.98981,0.9766,0.98731,205004
2022-06-13,0.98731,0.99944,0.98731,0.99706,243466
2022-06-14,0.99706,1.00371,0.98734,1.00155,269479
2022-06-15,1.00155,1.00499,0.99311,0.99362,372506
2022-06-16,0.99362,0.99893,0.96288,0.96573,692828
2022-06-17,0.96573,0.97324,0.96191,0.9695,318226
2022-06-20,0.97065,0.97122,0.96219,0.96676,220969
2022-06-21,0.96676,0.96838,0.96321,0.96586,220981
2022-06-22,0.96586,0.96895,0.95807,0.96084,253923
2022-06-23,0.96084,0.96785,0.95666,0.96016,282658
2022-06-24,0.96016,0.96324,0.95219,0.95826,251695
2022-06-27,0.95826,0.96201,0.95431,0.95564,214585
2022-06-28,0.95564,0.95868,0.95333,0.95716,233224
2022-06-29,0.95716,0.9578,0.94951,0.95419,263067
2022-06-30,0.95419,0.96059,0.95297,0.95416,262575
2022-07-01,0.95416,0.96417,0.95416,0.95916,271509
2022-07-04,0.95916,0.96175,0.95603,0.96056,162662
2022-07-05,0.96056,0.97044,0.95926,0.96799,241957
2022-07-06,0.96799,0.97436,0.96711,0.97036,283582
2022-07-07,0.97036,0.97486,0.96817,0.97336,236609
2022-07-08,0.97336,0.97971,0.9722,0.9762,249320
2022-07-11,0.97584,0.98431,0.97584,0.98268,229215
2022-07-12,0.98268,0.98588,0.98038,0.98172,257093
2022-07-13,0.98172,0.98302,0.9755,0.97865,304014
2022-07-14,0.97865,0.9886,0.97761,0.98262,316452
2022-07-15,0.98262,0.98414,0.97562,0.97593,224212
2022-07-18,0.97639,0.97899,0.97309,0.97729,217403
2022-07-19,0.97729,0.97867,0.9654,0.96787,235201
2022-07-20,0.96787,0.97361,0.96728,0.97063,223906
2022-07-21,0.97063,0.97393,0.96637,0.96655,289210
2022-07-22,0.96655,0.97039,0.95997,0.96111,253440
2022-07-25,0.96111,0.96605,0.96043,0.96429,197698
2022-07-26,0.96429,0.96675,0.96155,0.96258,174060
2022-07-27,0.96258,0.96591,0.95837,0.95895,214676
2022-07-28,0.95895,0.96321,0.95399,0.95399,250793
2022-07-29,0.95399,0.95938,0.95017,0.95098,236749
2022-08-01,0.95284,0.95346,0.9482,0.94876,193994
2022-08-02,0.94876,0.95748,0.947,0.95711,248315
2022-08-03,0.95711,0.96515,0.9542,0.96039,222941
2022-08-04,0.96039,0.9623,0.95425,0.95439,177187
2022-08-05,0.95439,0.96499,0.95379,0.96162,197869
2022-08-08,0.96162,0.96351,0.95219,0.95455,154732
2022-08-09,0.95455,0.95563,0.95111,0.95287,134226
2022-08-10,0.95287,0.95452,0.93933,0.94241,191299
2022-08-11,0.94241,0.94459,0.93706,0.94093,188257
2022-08-12,0.94093,0.94504,0.94046,0.94112,157641
2022-08-15,0.94046,0.9471,0.9403,0.94496,149200
2022-08-16,0.94496,0.95141,0.94452,0.94925,168185
2022-08-17,0.94925,0.95435,0.94829,0.95164,194020
2022-08-18,0.95164,0.95712,0.94978,0.95603,175728
2022-08-19,0.95603,0.95984,0.95531,0.95871,153441
2022-08-22,0.95805,0.96587,0.95737,0.96372,170759
2022-08-23,0.96372,0.96924,0.9603,0.96339,200087
2022-08-24,0.96339,0.96877,0.96076,0.96638,185941
2022-08-25,0.96638,0.96712,0.96129,0.96318,189554
2022-08-26,0.96318,0.96693,0.95773,0.96584,198945
2022-08-29,0.96526,0.97078,0.96465,0.96737,187024
2022-08-30,0.96737,0.97621,0.96657,0.97359,212469
2022-08-31,0.97359,0.98072,0.97265,0.97764,202902
2022-09-01,0.97764,0.98606,0.97439,0.98112,226979
2022-09-02,0.98112,0.98591,0.97831,0.98034,203076
2022-09-05,0.98182,0.98374,0.97909,0.97951,169354
2022-09-06,0.97951,0.98613,0.97654,0.98325,258897
2022-09-07,0.98325,0.98697,0.97611,0.9764,219945
2022-09-08,0.9764,0.97822,0.97017,0.97034,278933
2022-09-09,0.97034,0.97059,0.95473,0.95997,221415
2022-09-12,0.95841,0.96094,0.95087,0.9532,239743
2022-09-13,0.9532,0.9633,0.94797,0.96099,239214
2022-09-14,0.96099,0.96365,0.9589,0.96165,275449
2022-09-15,0.96165,0.96421,0.95562,0.96119,179100
2022-09-16,0.96119,0.96612,0.95999,0.96418,227732
2022-09-19,0.96347,0.96955,0.96257,0.96383,159291
2022-09-20,0.96383,0.96824,0.96226,0.96388,244040
2022-09-21,0.96388,0.97,0.96201,0.96609,303664
2022-09-22,0.96609,0.98502,0.96203,0.97651,417507
2022-09-23,0.97651,0.98399,0.97555,0.98074,293067
2022-09-26,0.9824,0.99658,0.97885,0.99317,456889
2022-09-27,0.99317,0.9943,0.98491,0.9914,354545
2022-09-28,0.9914,0.99658,0.97455,0.97529,452591
2022-09-29,0.97529,0.98557,0.97424,0.97531,377646
2022-09-30,0.97531,0.98769,0.97375,0.98707,418539
2022-10-03,0.98445,0.99501,0.98322,0.99219,343927
2022-10-04,0.99219,0.99415,0.97843,0.97881,342936
2022-10-05,0.97881,0.98889,0.9785,0.98324,294861
2022-10-06,0.98324,0.99135,0.97804,0.99026,297332
2022-10-07,0.99026,0.99534,0.98785,0.99453,271347
2022-10-10,0.99296,1.00105,0.99296,0.99953,221093
2022-10-11,0.99953,1.00211,0.99157,0.99681,287835
2022-10-12,0.99681,1.00042,0.99306,0.99717,285472
2022-10-13,0.99717,1.00739,0.996,1.00052,324496
2022-10-14,1.00052,1.00661,0.99643,1.00545,305815
2022-10-17,1.00457,1.00543,0.99432,0.99516,238394
2022-10-18,0.99516,0.99787,0.99185,0.99324,246340
2022-10-19,0.99324,1.00629,0.99287,1.00346,249428
2022-10-20,1.00346,1.00687,0.99945,1.00277,259899
2022-10-21,1.00277,1.01478,0.9961,0.99767,390651
2022-10-24,0.99526,1.00316,0.99424,1.00048,355900
2022-10-25,1.00048,1.00316,0.99394,0.99427,279299
2022-10-26,0.99427,0.99624,0.98523,0.98587,298188
2022-10-27,0.98587,0.99278,0.98413,0.9907,317301
2022-10-28,0.9907,0.99798,0.98827,0.99562,279890
2022-10-31,0.99562,1.00325,0.99535,1.00068,230049
2022-11-01,1.00068,1.00206,0.9915,0.99952,253353
2022-11-02,0.99952,1.00405,0.99105,1.00274,298908
2022-11-03,1.00274,1.01474,1.00039,1.01256,254103
2022-11-04,1.01256,1.01443,0.99297,0.99357,291529
2022-11-07,0.9983,0.99854,0.98737,0.98753,248851
2022-11-08,0.98753,0.99268,0.98369,0.98458,224306
2022-11-09,0.98458,0.9874,0.97999,0.98319,277850
2022-11-10,0.98319,0.98992,0.96246,0.96313,359211
2022-11-11,0.96313,0.96819,0.93973,0.94101,323223
2022-11-14,0.9412,0.9489,0.9405,0.94263,270584
2022-11-15,0.94263,0.94755,0.9356,0.94365,389989
2022-11-16,0.94365,0.94695,0.93858,0.94378,296607
2022-11-17,0.94378,0.95573,0.94329,0.95123,260367
2022-11-18,0.95123,0.95491,0.94981,0.95433,222587
2022-11-21,0.95328,0.95986,0.95301,0.9591,216714
2022-11-22,0.9591,0.9591,0.95091,0.95193,233089
2022-11-23,0.95193,0.95334,0.94121,0.94256,233991
2022-11-24,0.94256,0.94457,0.93872,0.94317,176534
2022-11-25,0.94317,0.95,0.94227,0.94556,225074
2022-11-28,0.9461,0.9498,0.9405,0.94888,277520
2022-11-29,0.94888,0.95452,0.94602,0.95388,283473
2022-11-30,0.95388,0.95474,0.94315,0.94538,314207
2022-12-01,0.94538,0.94605,0.93653,0.93708,295248
2022-12-02,0.93708,0.94392,0.93263,0.9367,272001
2022-12-05,0.93808,0.94354,0.93305,0.94268,234283
2022-12-06,0.94268,0.94558,0.93805,0.94188,237968
2022-12-07,0.94188,0.94377,0.93633,0.94058,267187
2022-12-08,0.94058,0.94266,0.93435,0.93637,220005
2022-12-09,0.93637,0.93818,0.93119,0.93463,237460
2022-12-12,0.93463,0.938,0.93133,0.93616,196356
2022-12-13,0.93616,0.9375,0.92313,0.92863,290307
2022-12-14,0.92863,0.92974,0.92146,0.92442,328027
2022-12-15,0.92442,0.93171,0.92311,0.92849,306608
2022-12-16,0.92849,0.93422,0.92537,0.93402,243918
2022-12-19,0.93283,0.93473,0.92837,0.9288,180791
2022-12-20,0.9288,0.93075,0.92416,0.92627,307875
2022-12-21,0.92627,0.92892,0.92385,0.92671,237719
2022-12-22,0.92671,0.93214,0.92266,0.93093,216360
2022-12-23,0.93093,0.93447,0.92837,0.93276,237878
2022-12-26,0.93276,0.93408,0.93054,0.93104,25460
2022-12-27,0.93104,0.93293,0.92697,0.92813,196556
2022-12-28,0.92813,0.93071,0.92449,0.9285,184714
2022-12-29,0.9285,0.92879,0.92101,0.92282,156401
2022-12-30,0.92282,0.92682,0.91998,0.92415,193429
2023-01-02,0.92415,0.92582,0.92086,0.92421,147780
2023-01-03,0.92421,0.93986,0.92274,0.93539,264328
2023-01-04,0.93539,0.93666,0.9253,0.9291,252991
2023-01-05,0.9291,0.93778,0.92604,0.93557,237778
2023-01-06,0.93557,0.94089,0.92667,0.92687,256624
2023-01-09,0.92748,0.92921,0.9167,0.92109,222240
2023-01-10,0.92109,0.92523,0.91948,0.92218,243282
2023-01-11,0.92218,0.93315,0.92044,0.93079,215657
2023-01-12,0.93079,0.93609,0.92656,0.92673,330166
2023-01-13,0.92673,0.93169,0.92558,0.92635,232011
2023-01-16,0.92668,0.92885,0.92186,0.92562,188197
2023-01-17,0.92562,0.92759,0.91873,0.92193,250800
2023-01-18,0.92193,0.92456,0.90852,0.91584,320013
2023-01-19,0.91584,0.91894,0.91472,0.91545,251450
2023-01-20,0.91545,0.92346,0.91412,0.92011,201127
2023-01-23,0.91863,0.92411,0.91598,0.92164,222340
2023-01-24,0.92164,0.92794,0.91923,0.92195,214657
2023-01-25,0.92195,0.92453,0.9172,0.91764,229126
2023-01-26,0.91764,0.92254,0.91581,0.91985,225999
2023-01-27,0.91985,0.92399,0.91898,0.92069,200599
2023-01-30,0.92,0.92568,0.91822,0.92435,193618
2023-01-31,0.92435,0.92882,0.91505,0.91532,229350
2023-02-01,0.91532,0.91828,0.90698,0.90787,256249
2023-02-02,0.90787,0.91394,0.90591,0.91313,282301
2023-02-03,0.91313,0.92693,0.91121,0.92582,252642
2023-02-06,0.9271,0.92906,0.9227,0.9282,224067
2023-02-07,0.9282,0.92899,0.91916,0.92162,294592
2023-02-08,0.92162,0.92235,0.91781,0.92091,206843
2023-02-09,0.92091,0.92286,0.91603,0.922,210178
2023-02-10,0.922,0.9253,0.91979,0.92331,226447
2023-02-13,0.92331,0.92598,0.91905,0.91914,174961
2023-02-14,0.91914,0.92341,0.91359,0.9212,327285
2023-02-15,0.9212,0.92624,0.92029,0.9236,262862
2023-02-16,0.9236,0.92719,0.92139,0.92527,255037
2023-02-17,0.92527,0.93318,0.92392,0.92413,230509
2023-02-20,0.92595,0.9262,0.92202,0.92292,190757
2023-02-21,0.92292,0.92828,0.92244,0.92761,220146
2023-02-22,0.92761,0.93187,0.92529,0.93121,233724
2023-02-23,0.93121,0.93489,0.92898,0.93393,204720
2023-02-24,0.93393,0.94122,0.93257,0.94078,219400
2023-02-27,0.93949,0.9429,0.93441,0.93575,175066
2023-02-28,0.93575,0.94232,0.93412,0.94213,186893
2023-03-01,0.94213,0.94286,0.93503,0.9395,213049
2023-03-02,0.9395,0.94401,0.93811,0.94235,203108
2023-03-03,0.94235,0.94236,0.93583,0.93588,191534
2023-03-06,0.93576,0.93729,0.93039,0.93066,175691
2023-03-07,0.93066,0.94247,0.92856,0.94191,223214
2023-03-08,0.94191,0.94386,0.93884,0.94132,197598
2023-03-09,0.94132,0.9416,0.93221,0.93221,170648
2023-03-10,0.93221,0.9333,0.91745,0.92117,297753
2023-03-13,0.91832,0.92051,0.90708,0.91106,443856
2023-03-14,0.91106,0.91643,0.90949,0.91414,337681
2023-03-15,0.91414,0.9338,0.91221,0.93272,470145
2023-03-16,0.93272,0.934,0.92292,0.92921,408168
2023-03-17,0.92921,0.9301,0.92393,0.92544,304185
2023-03-20,0.92672,0.93119,0.924,0.92866,262823
2023-03-21,0.92866,0.9317,0.92089,0.92225,243830
2023-03-22,0.92225,0.92456,0.91471,0.91735,254527
2023-03-23,0.91735,0.91803,0.91182,0.9163,265393
2023-03-24,0.9163,0.92168,0.91527,0.9198,276472
2023-03-27,0.91812,0.91996,0.91539,0.91551,222655
2023-03-28,0.91551,0.92226,0.91368,0.91921,187630
2023-03-29,0.91921,0.92229,0.91646,0.91843,192511
2023-03-30,0.91843,0.92002,0.91258,0.91262,189485
2023-03-31,0.91262,0.91777,0.91154,0.91493,216507
2023-04-03,0.91493,0.91961,0.91149,0.91231,221870
2023-04-04,0.91231,0.91429,0.90547,0.90557,204108
2023-04-05,0.90557,0.9076,0.90056,0.90657,174195
2023-04-06,0.90657,0.9075,0.90358,0.90454,148598
2023-04-07,0.90454,0.90812,0.90337,0.90493,151039
2023-04-10,0.90417,0.91202,0.90359,0.90933,147848
2023-04-11,0.90933,0.90958,0.90277,0.90324,154495
2023-04-12,0.90324,0.90349,0.89435,0.89591,172965
2023-04-13,0.89591,0.89748,0.88595,0.88914,166958
2023-04-14,0.88914,0.89589,0.88664,0.89355,165677
2023-04-17,0.89385,0.89964,0.89216,0.89851,145814
2023-04-18,0.89851,0.89875,0.89544,0.89593,143319
2023-04-19,0.89593,0.9003,0.89554,0.89746,148714
2023-04-20,0.89746,0.89832,0.89194,0.89194,150616
2023-04-21,0.89194,0.8954,0.89078,0.89211,165059
2023-04-24,0.89189,0.8928,0.88758,0.8876,135119
2023-04-25,0.8876,0.89275,0.88605,0.89187,158170
2023-04-26,0.89187,0.89257,0.88515,0.89092,190930
2023-04-27,0.89092,0.89762,0.89003,0.89376,179673
2023-04-28,0.89376,0.8975,0.88956,0.8942,215731
2023-05-01,0.8942,0.89668,0.89149,0.89532,160472
2023-05-02,0.89532,0.89949,0.89241,0.89313,178305
2023-05-03,0.89313,0.89317,0.88318,0.88375,204404
2023-05-04,0.88375,0.8891,0.88199,0.88554,247132
2023-05-05,0.88554,0.89734,0.88341,0.89061,185776
2023-05-08,0.88967,0.89127,0.88676,0.88945,137604
2023-05-09,0.88945,0.89428,0.88865,0.89043,155875
2023-05-10,0.89043,0.89271,0.88682,0.88963,187680
2023-05-11,0.88963,0.89578,0.88866,0.89423,179960
2023-05-12,0.89423,0.89877,0.88971,0.89824,155333
2023-05-15,0.89824,0.89877,0.89425,0.89562,151829
2023-05-16,0.89562,0.89704,0.89196,0.89628,185184
2023-05-17,0.89628,0.90252,0.89492,0.89802,177566
2023-05-18,0.89802,0.90625,0.8975,0.9051,172018
2023-05-19,0.9051,0.90589,0.89744,0.89925,197038
2023-05-22,0.89844,0.89973,0.89407,0.89778,185710
2023-05-23,0.89778,0.90295,0.8975,0.90127,176643
2023-05-24,0.90127,0.9067,0.90047,0.90503,180700
2023-05-25,0.90503,0.90734,0.90372,0.90559,184398
2023-05-26,0.90559,0.90744,0.90185,0.90485,172148
2023-05-29,0.90469,0.90622,0.90273,0.90386,100729
2023-05-30,0.90386,0.90842,0.90141,0.90577,178399
2023-05-31,0.90577,0.91475,0.90544,0.91054,179343
2023-06-01,0.91054,0.91139,0.90537,0.90544,173557
2023-06-02,0.90544,0.90917,0.90347,0.90873,176776
2023-06-05,0.9074,0.91196,0.90523,0.9061,155493
2023-06-06,0.9061,0.90981,0.90329,0.90755,144460
2023-06-07,0.90755,0.91071,0.9043,0.90988,147064
2023-06-08,0.90988,0.91075,0.8989,0.89894,163957
2023-06-09,0.89894,0.90392,0.89804,0.90308,139280
2023-06-12,0.90174,0.91092,0.90155,0.90893,142086
2023-06-13,0.90893,0.90893,0.90319,0.9051,182898
2023-06-14,0.9051,0.90603,0.89656,0.90097,170108
2023-06-15,0.90097,0.90561,0.89073,0.89171,140559
2023-06-16,0.89171,0.89491,0.89018,0.89359,169447
2023-06-19,0.89359,0.89752,0.89306,0.89535,153032
2023-06-20,0.89535,0.9001,0.89509,0.89777,188025
2023-06-21,0.89777,0.89979,0.89197,0.89303,209597
2023-06-22,0.89303,0.89728,0.8906,0.89465,231573
2023-06-23,0.89465,0.90128,0.89425,0.8968,226162
2023-06-26,0.89603,0.89682,0.89114,0.8956,168832
2023-06-27,0.8956,0.89702,0.89238,0.89358,191423
2023-06-28,0.89358,0.89869,0.89227,0.89682,206784
2023-06-29,0.89682,0.90018,0.89431,0.89925,196502
2023-06-30,0.89925,0.90166,0.89349,0.895,203356
2023-07-03,0.895,0.90042,0.8937,0.89613,150324
2023-07-04,0.89613,0.89747,0.89458,0.89699,125091
2023-07-05,0.89699,0.89948,0.89574,0.89869,158792
2023-07-06,0.89869,0.89977,0.89509,0.89519,212721
2023-07-07,0.89519,0.89703,0.88758,0.88915,193982
2023-07-10,0.88835,0.89179,0.88519,0.88522,157170
2023-07-11,0.88522,0.88564,0.87928,0.87929,154556
2023-07-12,0.87929,0.87943,0.8659,0.86692,208928
2023-07-13,0.86692,0.86735,0.85824,0.85866,192601
2023-07-14,0.85866,0.86313,0.8566,0.86189,179191
2023-07-17,0.86189,0.86305,0.85782,0.8602,137622
2023-07-18,0.8602,0.86072,0.85547,0.85709,196342
2023-07-19,0.85709,0.86135,0.85669,0.85788,196967
2023-07-20,0.85788,0.86843,0.85607,0.86663,190301
2023-07-21,0.86663,0.86723,0.86405,0.8657,167926
2023-07-24,0.8657,0.87,0.86374,0.86966,194773
2023-07-25,0.86966,0.87007,0.86346,0.86346,162034
2023-07-26,0.86346,0.86562,0.8597,0.86074,208338
2023-07-27,0.86074,0.86987,0.85519,0.86882,251219
2023-07-28,0.86882,0.87364,0.86605,0.87025,273557
2023-07-31,0.87025,0.87298,0.86648,0.87176,187851
2023-08-01,0.87176,0.87779,0.87005,0.87509,187630
2023-08-02,0.87509,0.88055,0.87139,0.87744,224438
2023-08-03,0.87744,0.87985,0.8733,0.87397,239808
2023-08-04,0.87397,0.87825,0.8699,0.87247,198011
2023-08-07,0.87247,0.87737,0.87147,0.87274,166736
2023-08-08,0.87274,0.87829,0.87189,0.87551,182834
2023-08-09,0.87551,0.87828,0.87317,0.87713,173081
2023-08-10,0.87713,0.87766,0.86898,0.87647,223167
2023-08-11,0.87647,0.87807,0.87328,0.87623,184253
2023-08-14,0.87623,0.88275,0.87508,0.87823,198898
2023-08-15,0.87823,0.87962,0.8744,0.87841,214980
2023-08-16,0.87841,0.88141,0.87741,0.87991,208111
2023-08-17,0.87991,0.88097,0.87596,0.87836,223295
2023-08-18,0.87836,0.88272,0.87653,0.8822,175625
2023-08-21,0.88095,0.88279,0.878,0.87848,159921
2023-08-22,0.87848,0.88092,0.87645,0.88038,175352
2023-08-23,0.88038,0.88172,0.87739,0.87783,212434
2023-08-24,0.87783,0.88515,0.87597,0.88434,202889
2023-08-25,0.88434,0.88759,0.88214,0.88432,210272
2023-08-28,0.88635,0.88635,0.88177,0.88381,161850
2023-08-29,0.88381,0.88589,0.87748,0.8783,195595
2023-08-30,0.8783,0.88033,0.87449,0.87842,220433
2023-08-31,0.87842,0.88456,0.87712,0.88333,200891
2023-09-01,0.88333,0.88636,0.87948,0.88562,204721
2023-09-04,0.88476,0.8858,0.88324,0.88368,113487
2023-09-05,0.88368,0.89032,0.88324,0.88937,168880
2023-09-06,0.88937,0.89449,0.8881,0.89109,158184
2023-09-07,0.89109,0.89404,0.89075,0.89264,155700
2023-09-08,0.89264,0.89364,0.88948,0.89287,155856
2023-09-11,0.88932,0.89263,0.88932,0.89076,172856
2023-09-12,0.89076,0.89341,0.88996,0.89125,142084
2023-09-13,0.89125,0.89531,0.8897,0.8936,187991
2023-09-14,0.8936,0.89707,0.89143,0.89557,202328
2023-09-15,0.89557,0.89776,0.89449,0.8976,168191
2023-09-18,0.8949,0.89825,0.8949,0.89696,116427
2023-09-19,0.89696,0.89841,0.89477,0.89766,141833
2023-09-20,0.89766,0.89956,0.89319,0.89859,190678
2023-09-21,0.89859,0.90783,0.89797,0.90447,239241
2023-09-22,0.90447,0.9075,0.90274,0.90683,161673
2023-09-25,0.90555,0.91353,0.9054,0.91192,168423
2023-09-26,0.91192,0.91591,0.91105,0.91568,183449
2023-09-27,0.91568,0.92252,0.91364,0.92125,191627
2023-09-28,0.92125,0.92166,0.9147,0.91487,221933
2023-09-29,0.91487,0.91633,0.9091,0.91494,230291
2023-10-02,0.91386,0.91945,0.91104,0.91821,192271
2023-10-03,0.91821,0.9245,0.91734,0.92085,272523
2023-10-04,0.92085,0.92324,0.91438,0.91718,240728
2023-10-05,0.91718,0.91821,0.91211,0.91226,215012
2023-10-06,0.91226,0.91757,0.9073,0.90962,256896
2023-10-09,0.9089,0.91236,0.90495,0.90653,211260
2023-10-10,0.90653,0.90828,0.9034,0.90429,228127
2023-10-11,0.90429,0.90545,0.90017,0.90187,231608
2023-10-12,0.90187,0.9088,0.89866,0.90835,211878
2023-10-13,0.90835,0.90872,0.90023,0.90231,198646
2023-10-16,0.90098,0.90423,0.89956,0.89989,156898
2023-10-17,0.89989,0.9032,0.89876,0.90012,173863
2023-10-18,0.90012,0.90087,0.89543,0.89875,206470
2023-10-19,0.89875,0.90017,0.89089,0.89107,210691
2023-10-20,0.89107,0.8935,0.89019,0.89219,184158
2023-10-23,0.89151,0.89572,0.89054,0.89102,172931
2023-10-24,0.89102,0.89518,0.88878,0.89312,184875
2023-10-25,0.89312,0.89692,0.89206,0.89675,159904
2023-10-26,0.89675,0.90049,0.89616,0.89872,211868
2023-10-27,0.89872,0.90346,0.89748,0.90244,187664
2023-10-30,0.90049,0.90486,0.9003,0.90192,154672
2023-10-31,0.90192,0.91064,0.90096,0.91041,189736
2023-11-01,0.91041,0.91123,0.90704,0.90773,234366
2023-11-02,0.90773,0.90781,0.90176,0.90586,179694
2023-11-03,0.90586,0.90741,0.8965,0.89814,179316
2023-11-06,0.89796,0.89965,0.89532,0.89929,149359
2023-11-07,0.89929,0.90187,0.89826,0.90003,154480
2023-11-08,0.90003,0.90241,0.89765,0.89924,142397
2023-11-09,0.89924,0.9041,0.89803,0.9028,162136
2023-11-10,0.9028,0.90459,0.9002,0.90065,134966
2023-11-13,0.90147,0.90522,0.90071,0.90158,125164
2023-11-14,0.90158,0.90272,0.88797,0.88897,162512
2023-11-15,0.88897,0.8903,0.8854,0.88788,160183
2023-11-16,0.88788,0.89,0.88542,0.88868,153480
2023-11-17,0.88868,0.88939,0.88442,0.88442,153730
2023-11-20,0.88528,0.88658,0.8826,0.88491,141704
2023-11-21,0.88491,0.88491,0.88193,0.88358,152163
2023-11-22,0.88358,0.88745,0.882,0.88381,150944
2023-11-23,0.88381,0.88493,0.8817,0.88388,114491
2023-11-24,0.88388,0.88487,0.88073,0.88125,151606
2023-11-27,0.88153,0.88281,0.87936,0.88029,129141
2023-11-28,0.88029,0.8819,0.87612,0.878,174968
2023-11-29,0.878,0.87839,0.87202,0.87384,182958
2023-11-30,0.87384,0.87706,0.86841,0.87513,209327
2023-12-01,0.87513,0.87683,0.86792,0.86888,198281
2023-12-04,0.86953,0.87553,0.86662,0.87269,204935
2023-12-05,0.87269,0.87662,0.87143,0.87491,187770
2023-12-06,0.87491,0.876,0.87288,0.87473,168797
2023-12-07,0.87473,0.8782,0.87277,0.8747,209172
2023-12-08,0.8747,0.88206,0.87411,0.87926,217688
2023-12-11,0.88004,0.88162,0.87789,0.87833,158485
2023-12-12,0.87833,0.87867,0.87209,0.87533,175387
2023-12-13,0.87533,0.87801,0.86901,0.87158,233757
2023-12-14,0.87158,0.87318,0.86303,0.86741,280514
2023-12-15,0.86741,0.87113,0.86521,0.87011,209347
2023-12-18,0.86861,0.87115,0.86663,0.86708,159640
2023-12-19,0.86708,0.86771,0.85927,0.86093,174475
2023-12-20,0.86093,0.8651,0.85918,0.8627,152018
2023-12-21,0.8627,0.86325,0.85604,0.85616,190842
2023-12-22,0.85616,0.85734,0.85136,0.85525,195855
2023-12-25,0.85507,0.8581,0.85453,0.85507,0
2023-12-26,0.85525,0.85798,0.85312,0.8536,89873
2023-12-27,0.8536,0.85489,0.84083,0.84259,134884
2023-12-28,0.84259,0.8451,0.83321,0.84477,179602
2023-12-29,0.84477,0.84484,0.83562,0.84141,199238
2024-01-01,0.84076,0.8419,0.84076,0.84076,0
2024-01-02,0.8405,0.85069,0.8405,0.8503,170739
2024-01-03,0.8503,0.85543,0.84883,0.84907,224572
2024-01-04,0.84907,0.85287,0.8477,0.85025,199266
2024-01-05,0.85025,0.85764,0.84549,0.8501,246811
2024-01-08,0.8501,0.8521,0.84598,0.84801,172102
2024-01-09,0.84801,0.85322,0.84643,0.85228,156635
2024-01-10,0.85228,0.85351,0.85067,0.85077,149923
2024-01-11,0.85077,0.85664,0.84906,0.85189,215565
2024-01-12,0.85189,0.85508,0.8488,0.85224,215761
2024-01-15,0.85233,0.85622,0.8514,0.85576,110418
2024-01-16,0.85576,0.86194,0.85509,0.86155,269591
2024-01-17,0.86155,0.8685,0.86014,0.86439,246117
2024-01-18,0.86439,0.86939,0.86329,0.86802,207026
2024-01-19,0.86802,0.87042,0.86686,0.8679,169376
2024-01-22,0.8679,0.87005,0.86658,0.86901,168230
2024-01-23,0.86901,0.87281,0.86495,0.87019,169318
2024-01-24,0.87019,0.87027,0.86064,0.86279,197697
2024-01-25,0.86279,0.86847,0.86179,0.86705,222568
2024-01-26,0.86705,0.86849,0.86161,0.86313,190945
2024-01-29,0.86313,0.86521,0.86065,0.86127,171043
2024-01-30,0.86127,0.86428,0.86061,0.86177,195611
2024-01-31,0.86177,0.86436,0.85506,0.86133,288352
2024-02-01,0.86133,0.86496,0.85707,0.85774,231603
